N,E [H]
1,-15.532112852426646
2,-15.536325886454309
3,-15.538299313776538
4,-15.539506679532169
5,-15.54013156005287
6,-15.542003347496495
7,-15.543481510117717
8,-15.543978437257724
9,-15.54492567817815
10,-15.545598421119664
11,-15.545800028223024
12,-15.547161790009772
13,-15.548354994593145
14,-15.549078263628871
15,-15.549706442460458
16,-15.550605570653243
17,-15.550886601545944
18,-15.551332896838149
19,-15.551789039335173
20,-15.552147630002683
21,-15.552193365678608
22,-15.552644174078
23,-15.552658086846716
24,-15.552894246921447
25,-15.552926328060774
26,-15.55330350463554
27,-15.55361621327077
28,-15.553724909771578
29,-15.553745464788422
30,-15.553873645262174
31,-15.554048687930944
32,-15.554375582300157
33,-15.55445555585232
34,-15.554706654548035
35,-15.554747151142356
36,-15.555153524896705
37,-15.55517948832898
38,-15.555485476788046
39,-15.55572156114026
40,-15.555779614426605
41,-15.556181407026674
42,-15.556187370489093
43,-15.556461832790532
44,-15.556475038824296
45,-15.557442025452849
46,-15.557450116639414
47,-15.557501608028037
48,-15.557503883361154
49,-15.557793395566378
50,-15.557807026820583
51,-15.557820364088048
52,-15.557823036706719
53,-15.557870140646695
54,-15.557884075176032
55,-15.558043895223172
56,-15.558109923560355
57,-15.558236113117406
58,-15.558237915603607
59,-15.558249684538081
60,-15.55829149019577
61,-15.55851760521769
62,-15.558524932641838
63,-15.558630960290783
64,-15.558636797536964
65,-15.558654068531132
66,-15.558671784093587
67,-15.558816905215375
68,-15.558854909177478
69,-15.558914466052347
70,-15.559071766187719
71,-15.559158073317539
72,-15.559369135613201
73,-15.5594594352274
74,-15.55962743122152
75,-15.559680087685317
76,-15.559682373771782
77,-15.55970767811172
78,-15.559802950668464
79,-15.559812961243539
80,-15.55984920370035
81,-15.55988869662066
82,-15.559936179808577
83,-15.559937194246185
84,-15.559983169349627
85,-15.56000734335415
86,-15.560008329857807
87,-15.560016044749668
88,-15.560029082579485
89,-15.56005737637874
90,-15.5601963889681
91,-15.560208716530244
92,-15.56024712632348
93,-15.56024970556612
94,-15.560275262026533
95,-15.56031107784906
96,-15.560311605772824
97,-15.560324508138509
98,-15.5603778373059
99,-15.560384974683389
100,-15.560414344106412
101,-15.560473345682055
