N,E [H]
1,-146.9830983916081
2,-147.29272992477505
3,-147.3156431557047
4,-147.31564450951205
5,-147.32504427736845
6,-147.32522746738243
7,-147.40667372422337
8,-147.4067946437944
9,-147.4069758779017
10,-147.41059296317138
11,-147.41329944938104
12,-147.41458776054083
13,-147.4167808643504
14,-147.42691754077833
15,-147.4274554082651
16,-147.4275063797801
17,-147.42767286746377
18,-147.43090253640145
19,-147.43115127380017
20,-147.43115837967827
21,-147.43471184422583
22,-147.43475162968303
23,-147.43484785321618
24,-147.43508660888273
25,-147.43529188401783
26,-147.43666251395592
27,-147.4371361006345
28,-147.43728192280378
29,-147.44200031895764
30,-147.45149767310718
31,-147.45193949218944
32,-147.45378405001603
33,-147.45380255004775
34,-147.45828932446972
35,-147.45865273551115
36,-147.45869532246502
37,-147.48261079103423
38,-147.4838059978997
39,-147.4840082061451
40,-147.4840519582003
41,-147.48420475201195
42,-147.48471456079258
43,-147.49623989169527
44,-147.49643207210917
45,-147.4965934872612
46,-147.4967506251414
47,-147.49762067165796
48,-147.49805252013033
49,-147.49833044435135
50,-147.499779543303
51,-147.49978911142398
52,-147.50017245719994
53,-147.5021755162591
54,-147.50283898705206
55,-147.50355860653488
56,-147.50394425519406
57,-147.50420052057905
58,-147.51232968541
59,-147.51504405483954
60,-147.51533549178245
61,-147.51541282214114
62,-147.5154420473571
63,-147.51548355354927
64,-147.51710152280936
65,-147.51729417575586
66,-147.51738042611402
67,-147.51768364293798
68,-147.52276560201756
69,-147.52372154383534
70,-147.5237310407552
71,-147.52390253536456
72,-147.52455486945155
73,-147.52536344018827
74,-147.52699319803335
75,-147.5279975060294
76,-147.5290952315217
77,-147.5300169886406
78,-147.53262071482982
79,-147.53286024974614
80,-147.53305319582742
81,-147.53489937805566
82,-147.53520203663018
83,-147.53521075917234
84,-147.5354856642579
85,-147.5355104497475
86,-147.53565088008702
87,-147.5379174700122
88,-147.5380862100213
89,-147.5383987175641
90,-147.53881869822834
91,-147.53899836049442
92,-147.53907892629636
93,-147.53979955356164
94,-147.5399395693591
95,-147.53994679496788
96,-147.53995106252566
97,-147.54021115951826
98,-147.54021720077577
99,-147.54027959696697
100,-147.54028363452608
101,-147.54065810259846
