N,E [H]
1,-147.5470707705368
2,-147.63714303384165
3,-147.6376938036498
4,-147.63989559047855
5,-147.64045053098724
6,-147.6430190469878
7,-147.64309580489441
8,-147.64448294641093
9,-147.64559385926162
10,-147.6481938319492
11,-147.6549982915296
12,-147.65646522543622
13,-147.6600256380491
14,-147.6605154583665
15,-147.66124680100003
16,-147.66518313307543
17,-147.66814164084806
18,-147.66818060931507
19,-147.66872481592054
20,-147.6696948265448
21,-147.6733553284506
22,-147.67354064292275
23,-147.67456901172923
24,-147.67704094048298
25,-147.67738377839132
26,-147.67781182084738
27,-147.67813677955203
28,-147.6781664765421
29,-147.67829433324655
30,-147.67871518811742
31,-147.6792603836126
32,-147.67978827436025
33,-147.68069554445745
34,-147.68168460484432
35,-147.68171637659998
36,-147.68208428344298
37,-147.68259948709974
38,-147.6827103099563
39,-147.6833687769967
40,-147.6835304903047
41,-147.6835907220481
42,-147.684014359991
43,-147.68431449638405
44,-147.685237246465
45,-147.68556787482362
46,-147.68585321782592
47,-147.6862436724049
48,-147.68659086053935
49,-147.6872868606021
50,-147.68742218357394
51,-147.68844420463648
52,-147.68883505760562
53,-147.68916731792015
54,-147.68918654544984
55,-147.68950484733216
56,-147.69052470126528
57,-147.69059374971286
58,-147.69068000396047
59,-147.69087261106455
60,-147.69088738177052
61,-147.69134183510212
62,-147.69152355548545
63,-147.69160126945357
64,-147.69163500966505
65,-147.6920022304801
66,-147.6921911467994
67,-147.69221368436433
68,-147.69238558497972
69,-147.69277706486523
70,-147.6932612323993
71,-147.69334880846077
72,-147.69339710861965
73,-147.693593570141
74,-147.6936507010154
75,-147.6941323365689
76,-147.69433059064446
77,-147.6945175792345
78,-147.6947402462862
79,-147.69474938801685
80,-147.6950288350901
81,-147.69507067435967
82,-147.6950875760539
83,-147.6951654616044
84,-147.69532466050632
85,-147.69546233775947
86,-147.6954754375021
87,-147.69561469896618
88,-147.6957977583278
89,-147.69588709761862
90,-147.69591598140897
91,-147.69598239063532
92,-147.6962281739507
93,-147.69642891062952
94,-147.69673642310943
95,-147.6967950278647
96,-147.69681361993233
97,-147.6968210362831
98,-147.69697706160693
99,-147.6970112854563
100,-147.6970972286077
101,-147.6971731797293
