N,E [H]
1,-15.132171426106314
2,-15.132668553791362
3,-15.139238241830505
4,-15.141580585088867
5,-15.14192823343639
6,-15.142090382018607
7,-15.143033337420556
8,-15.143501094135303
9,-15.143647906345993
10,-15.145874372400314
11,-15.146597499802665
12,-15.147131749794486
13,-15.147155421690462
14,-15.147211665067484
15,-15.147517271947626
16,-15.147662639120938
17,-15.147762394468902
18,-15.148484367738087
19,-15.14879839522083
20,-15.150292150347195
21,-15.150293963619804
22,-15.151591752836975
23,-15.151809286309149
24,-15.152353364592347
25,-15.152360206215139
26,-15.152492864617784
27,-15.152901755183242
28,-15.15293318376763
29,-15.153397435077226
30,-15.153491774854192
31,-15.154342205690334
32,-15.154593570113901
33,-15.154642548916
34,-15.154794279918109
35,-15.155025631549481
36,-15.155273519781108
37,-15.155451123566854
38,-15.15611280836017
39,-15.156182580669858
40,-15.156337047222413
41,-15.156819464184988
42,-15.156864337145324
43,-15.156972160424507
44,-15.156978352052272
45,-15.156994534844822
46,-15.157005883239615
47,-15.157023431459873
48,-15.157028331445009
49,-15.15717114870443
50,-15.157399824425255
51,-15.157577455905724
52,-15.157661023597708
53,-15.157936672045881
54,-15.157958203675307
55,-15.158015329135088
56,-15.158321391607132
57,-15.158360954475016
58,-15.158626463390927
59,-15.158703287659096
60,-15.15882442664318
61,-15.15883882943989
62,-15.158873908628845
63,-15.158892293578187
64,-15.1594327194626
65,-15.159433597662401
66,-15.159490538060012
67,-15.159609446566913
68,-15.159859366475937
69,-15.159864705451877
70,-15.159884593337248
71,-15.159996298897845
72,-15.15999675846001
73,-15.160153983096693
74,-15.160155314520438
75,-15.160186783959576
76,-15.160371944572645
77,-15.160396871567036
78,-15.160411714249248
79,-15.160557028241456
80,-15.160573009019608
81,-15.160592042333237
82,-15.161262212541715
83,-15.161359357796288
84,-15.161515904032164
85,-15.16152638027285
86,-15.16195781422603
87,-15.16202142449297
88,-15.162024188589136
89,-15.162092346444513
90,-15.162093013099138
91,-15.16222960649495
92,-15.162332079808008
93,-15.162342565582303
94,-15.162357196673163
95,-15.162406847103918
96,-15.162436452045483
97,-15.162508504732514
98,-15.162525835514485
99,-15.162538243078213
100,-15.162559061778381
101,-15.16259680783999
