N,E [H]
1,-107.48482079551198
2,-107.48645367195
3,-107.48695890450321
4,-107.50473511458955
5,-107.50474084537714
6,-107.50543194924141
7,-107.50604540814048
8,-107.51121830568597
9,-107.51220263530817
10,-107.51260240181738
11,-107.51284614496781
12,-107.51583860746479
13,-107.51992211216223
14,-107.51994149191343
15,-107.5209113823098
16,-107.52091382931455
17,-107.52268680691827
18,-107.52274702765503
19,-107.52429350996039
20,-107.52465914586315
21,-107.52481658376142
22,-107.52766366092482
23,-107.52783664709914
24,-107.52794693958614
25,-107.53251848477936
26,-107.5340717814872
27,-107.5340720698634
28,-107.53422828909265
29,-107.53713733830433
30,-107.53725057046114
31,-107.5374853646777
32,-107.5375342766174
33,-107.53822387366657
34,-107.53868188079701
35,-107.53873343638782
36,-107.54037950129144
37,-107.54040903629284
38,-107.54045344333228
39,-107.54160681003489
40,-107.54181520899697
41,-107.54184654196736
42,-107.54204388769415
43,-107.54218457969603
44,-107.54221941565012
45,-107.54222173044735
46,-107.54232249269893
47,-107.5425810247689
48,-107.54464707250794
49,-107.54509354488214
50,-107.5453738505813
51,-107.54538668959734
52,-107.54654870314123
53,-107.54675073315029
54,-107.54680015380369
55,-107.54716834038437
56,-107.54718005614397
57,-107.54718618558061
58,-107.5479023340941
59,-107.54943773990482
60,-107.55012598493644
61,-107.55012765375142
62,-107.55020826059788
63,-107.5528856289474
64,-107.55306472984607
65,-107.5532310019698
66,-107.55473161127021
67,-107.55491674151189
68,-107.55505066841832
69,-107.55505126227408
70,-107.55508184152893
71,-107.55554642530619
72,-107.55557754881464
73,-107.55816221971519
74,-107.55848834992145
75,-107.5590959999984
76,-107.55911755694017
77,-107.55912505654616
78,-107.55918702771164
79,-107.55926382853767
80,-107.55974828072888
81,-107.56034166626024
82,-107.56067640512367
83,-107.56068335189654
84,-107.56076850347557
85,-107.56095659676095
86,-107.56339895987313
87,-107.56433080140374
88,-107.56535708409753
89,-107.56538875375789
90,-107.5656004678812
91,-107.5656917890962
92,-107.56571458778217
93,-107.56571622382558
94,-107.56584493472829
95,-107.56587857645783
96,-107.56591384296043
97,-107.5659662663756
98,-107.5660323406398
99,-107.56616660170539
100,-107.56672326296436
101,-107.56741128171612
