N,E [H]
1,-15.503836058368734
2,-15.51175377415434
3,-15.515727256010749
4,-15.516409310798757
5,-15.517438475060587
6,-15.518993805133759
7,-15.52198485970934
8,-15.522981313118967
9,-15.52365722314088
10,-15.526887673978084
11,-15.527098804084233
12,-15.527346571160031
13,-15.528641443951521
14,-15.530909624003854
15,-15.531546807867397
16,-15.533079807575337
17,-15.533323626634122
18,-15.533674347356005
19,-15.534078590436293
20,-15.534465253196675
21,-15.536027989634752
22,-15.536563493002264
23,-15.536825713260427
24,-15.537917028056668
25,-15.538178836461496
26,-15.538441552011301
27,-15.53857471318771
28,-15.538740102902315
29,-15.538928563277677
30,-15.53908716179429
31,-15.53916577601318
32,-15.539456123316535
33,-15.53963051976504
34,-15.539855355217815
35,-15.540501088239148
36,-15.540739465126451
37,-15.541009703282905
38,-15.541152186509304
39,-15.541215277194812
40,-15.541427049560932
41,-15.541690727428536
42,-15.541800281030236
43,-15.541846132433411
44,-15.541933843164854
45,-15.542053567686084
46,-15.542105857492652
47,-15.542177301500944
48,-15.542385932695373
49,-15.542490212312595
50,-15.542685321156457
51,-15.542746245967594
52,-15.542782313197389
53,-15.54282048910902
54,-15.54294773526956
55,-15.543027830699435
56,-15.543075134330183
57,-15.543115716881832
58,-15.543134535758695
59,-15.54315957526684
60,-15.54327251051903
61,-15.543339185651023
62,-15.5434149035025
63,-15.543427634589083
64,-15.543467220442835
65,-15.543487710373563
66,-15.543510255914082
67,-15.5435385115815
68,-15.543552442058525
69,-15.543579864382535
70,-15.54362108332853
71,-15.543648766142654
72,-15.543655089012093
73,-15.543661172111053
74,-15.543668057440428
75,-15.543683702705978
76,-15.543722434357026
77,-15.54373326519988
78,-15.543746809083755
79,-15.543752189223916
80,-15.543771957343461
81,-15.543784170862969
82,-15.54379359528268
83,-15.543818107604311
84,-15.543835728827256
85,-15.543851269240685
86,-15.543870047411646
87,-15.543904764504536
88,-15.543940088485146
89,-15.543953001025043
90,-15.543980712419398
91,-15.543982939583985
92,-15.543987148476106
93,-15.543996446808638
94,-15.544002158518586
95,-15.544006780272236
96,-15.54400875527819
97,-15.544027394194186
98,-15.54405077967999
99,-15.544094996924875
100,-15.544099294949488
101,-15.544110380230006
