N,E [H]
1,-147.11741418459889
2,-147.24329451756003
3,-147.26451304810465
4,-147.2804084791855
5,-147.2812491651773
6,-147.36634039579027
7,-147.36725678980477
8,-147.37291394651305
9,-147.3758762974076
10,-147.3773814428614
11,-147.39480744044803
12,-147.39790583972749
13,-147.40327982024806
14,-147.40327999714214
15,-147.4176462570183
16,-147.41782542000558
17,-147.41804204773456
18,-147.41852572176444
19,-147.4213204644516
20,-147.4214261160213
21,-147.42269246823884
22,-147.4235237787894
23,-147.43210707808052
24,-147.43381064668384
25,-147.44658911413606
26,-147.4497427674041
27,-147.4499369148718
28,-147.45014262037628
29,-147.4527902076072
30,-147.4534264935564
31,-147.45361616451154
32,-147.45407213918236
33,-147.45538135465586
34,-147.4675844554711
35,-147.47245759594728
36,-147.4743962588721
37,-147.47457159716117
38,-147.47613234683675
39,-147.47649953944043
40,-147.47720042911018
41,-147.48148314543954
42,-147.48796045336823
43,-147.4937990555864
44,-147.49866987675014
45,-147.49874905498987
46,-147.50239709670618
47,-147.50245107426264
48,-147.50310006744513
49,-147.5031427919044
50,-147.50316495330387
51,-147.50316575667705
52,-147.50379151678695
53,-147.50734737179872
54,-147.50746501597743
55,-147.509769135807
56,-147.5099554495173
57,-147.5135541345085
58,-147.5136694048431
59,-147.5149518218489
60,-147.51519809884567
61,-147.52067987635516
62,-147.52224208570271
63,-147.52339088951177
64,-147.52342570920578
65,-147.52350269575658
66,-147.52376475539614
67,-147.52454130940816
68,-147.52454161327458
69,-147.52455577813757
70,-147.52465986583599
71,-147.52597394713763
72,-147.5264681776521
73,-147.52737655401916
74,-147.52755762466163
75,-147.52765977678874
76,-147.52898614052398
77,-147.5299861347503
78,-147.5579372575643
79,-147.5579816481643
80,-147.55802379010836
81,-147.55803568973332
82,-147.5582752725692
83,-147.55901521118903
84,-147.55915630015136
85,-147.559342220061
86,-147.55937334669622
87,-147.55938040167388
88,-147.56008613518705
89,-147.56017794372536
90,-147.56028611826022
91,-147.56151292788567
92,-147.56182805169757
93,-147.561865914622
94,-147.56211030070872
95,-147.56249866750866
96,-147.56250336906967
97,-147.562719954456
98,-147.56316103753002
99,-147.56367252447797
100,-147.5637632279442
101,-147.5642228300388
