N,E [H]
1,-15.559838435400858
2,-15.56266907992244
3,-15.565520389260195
4,-15.567569341553607
5,-15.568478545368869
6,-15.568548557400558
7,-15.57049572426796
8,-15.570764466265466
9,-15.572534772325822
10,-15.572632946013224
11,-15.573238079459735
12,-15.573881355087773
13,-15.574113835741782
14,-15.575130782645466
15,-15.576451795749517
16,-15.577714848864977
17,-15.57883116700545
18,-15.578991447931475
19,-15.579273226916495
20,-15.579307809758664
21,-15.579733467791375
22,-15.580056323296715
23,-15.580546547365977
24,-15.580942003244274
25,-15.58105030880741
26,-15.581719331498821
27,-15.581766193497334
28,-15.582077091308637
29,-15.582501356898305
30,-15.58303270939
31,-15.583376231806284
32,-15.583515230736474
33,-15.583895199094618
34,-15.583895250049604
35,-15.584422169283354
36,-15.584590103586942
37,-15.584594095665745
38,-15.584839551896138
39,-15.58507799651858
40,-15.585105364682418
41,-15.585234965923693
42,-15.58540686964514
43,-15.585678934890327
44,-15.585803440735248
45,-15.586012866961921
46,-15.586370021044731
47,-15.586467151195489
48,-15.586542567832337
49,-15.586585698386893
50,-15.586674441700438
51,-15.586675458146948
52,-15.58678370452206
53,-15.58698528111065
54,-15.587052394909069
55,-15.58706368875958
56,-15.587122653063727
57,-15.587147592165685
58,-15.587175901076607
59,-15.58723578076997
60,-15.587264796252997
61,-15.587339057100493
62,-15.587475793898992
63,-15.587561917964264
64,-15.587594945614569
65,-15.58763526708869
66,-15.587666525481056
67,-15.58768392257393
68,-15.587728076580468
69,-15.587775727312073
70,-15.587853978521398
71,-15.587927257888516
72,-15.58795605051842
73,-15.588016801734254
74,-15.58802955909662
75,-15.5880743573616
76,-15.588086023621832
77,-15.58813920424815
78,-15.588185567139403
79,-15.588232378538951
80,-15.588242753112498
81,-15.588273626453637
82,-15.588316398873575
83,-15.588325433039229
84,-15.588340172040427
85,-15.588365097030474
86,-15.58836676162399
87,-15.588379144941745
88,-15.588386836819884
89,-15.588415142457462
90,-15.588426202708035
91,-15.588447131525776
92,-15.588451244636765
93,-15.588460653534264
94,-15.58848512886895
95,-15.588510564243697
96,-15.58851801675375
97,-15.58853253195713
98,-15.58853941689378
99,-15.588546372830866
100,-15.588565857670988
101,-15.588568657098952
