N,E [H]
1,-147.39798979612277
2,-147.4093034966284
3,-147.57075807840454
4,-147.60334956406166
5,-147.60570819567255
6,-147.61827842197903
7,-147.61836851591124
8,-147.61842522888023
9,-147.61960688922085
10,-147.6196474064291
11,-147.62068590411465
12,-147.62082206363718
13,-147.6208317663312
14,-147.62124171544386
15,-147.62208944542857
16,-147.62225399108138
17,-147.62243128832478
18,-147.6226557905741
19,-147.62446321206752
20,-147.62470432232166
21,-147.62474223610886
22,-147.62604923524242
23,-147.62605409701663
24,-147.62841883815508
25,-147.62846823007882
26,-147.6285002767647
27,-147.62874248084074
28,-147.6294672382061
29,-147.6306573913755
30,-147.63065789180195
31,-147.63128046454375
32,-147.63139872569107
33,-147.63140339711734
34,-147.63231470243048
35,-147.63429071826727
36,-147.63429579122572
37,-147.63432336860535
38,-147.63602316951383
39,-147.63675735453631
40,-147.63721969182552
41,-147.63808913758893
42,-147.63820847116872
43,-147.63822975040438
44,-147.63851478575023
45,-147.63906515330976
46,-147.63920361675355
47,-147.63929008814432
48,-147.64007450139724
49,-147.64015044566867
50,-147.6424216788715
51,-147.6424360935854
52,-147.6425249816814
53,-147.64257244489383
54,-147.64268165748888
55,-147.64278521412032
56,-147.6450833010724
57,-147.6454460076843
58,-147.64563974665123
59,-147.64573158053636
60,-147.645817205399
61,-147.64595633934803
62,-147.64611724003282
63,-147.64817037178508
64,-147.64818325167724
65,-147.6486344745618
66,-147.64865176473054
67,-147.6487555789689
68,-147.64878886736284
69,-147.64884804602264
70,-147.64889506642865
71,-147.6488983077911
72,-147.64917408933522
73,-147.6496152974092
74,-147.64962039378742
75,-147.64976534484333
76,-147.64986625138877
77,-147.65007346818717
78,-147.65026625494804
79,-147.65036794442273
80,-147.65046869946238
81,-147.65051366682837
82,-147.6505700428462
83,-147.65155253549443
84,-147.6520257571997
85,-147.65213911603107
86,-147.65230788779076
87,-147.6525610428087
88,-147.65426121047773
89,-147.65426286484853
90,-147.6543207411747
91,-147.65432487890178
92,-147.65435070249583
93,-147.65438647580874
94,-147.65439358784374
95,-147.65442897942108
96,-147.65447275024763
97,-147.65462507424104
98,-147.65479711653956
99,-147.65486168201716
100,-147.65564551979463
101,-147.65568318024168
