N,E [H]
1,-15.547791037190036
2,-15.549112928558394
3,-15.549925316450874
4,-15.55146493221121
5,-15.551675473129608
6,-15.553637399268668
7,-15.554024625992081
8,-15.555413067266262
9,-15.558132884939708
10,-15.559206875188327
11,-15.559607931443466
12,-15.560770643630134
13,-15.561112129581895
14,-15.562199893765607
15,-15.56324993317633
16,-15.563300112728932
17,-15.563792744080482
18,-15.56433461907187
19,-15.565084240093771
20,-15.565842145138898
21,-15.565905671466501
22,-15.565925275061074
23,-15.566266515552245
24,-15.566385557085313
25,-15.566433280874307
26,-15.566433631059319
27,-15.567048762025259
28,-15.567562486142103
29,-15.56818816886861
30,-15.568539769438372
31,-15.568769400209067
32,-15.568779463222242
33,-15.569040666774866
34,-15.569261603666062
35,-15.569529487406173
36,-15.569816310109097
37,-15.570101866248699
38,-15.57015109513467
39,-15.57053851538339
40,-15.570542428138825
41,-15.57063655347528
42,-15.570642960589973
43,-15.571400833543656
44,-15.571534014420587
45,-15.571717072103935
46,-15.571847176929431
47,-15.57185192141388
48,-15.571904209354097
49,-15.571915497717328
50,-15.57228908705116
51,-15.57235095027491
52,-15.572698700960173
53,-15.572970840032658
54,-15.573273355690763
55,-15.573408739669366
56,-15.573535429584092
57,-15.57361897887371
58,-15.573784174588079
59,-15.573844811088822
60,-15.573935601954108
61,-15.573975181311601
62,-15.574167291619506
63,-15.574454232888082
64,-15.574553075092934
65,-15.574579230727993
66,-15.574580376461816
67,-15.574635519886996
68,-15.57468267319718
69,-15.5748365864017
70,-15.57488207463802
71,-15.575092202985214
72,-15.575103095023392
73,-15.575128444652865
74,-15.575481202020574
75,-15.575577672007022
76,-15.575623922330749
77,-15.57567798790721
78,-15.575685323330166
79,-15.575686202542725
80,-15.575703534959937
81,-15.575723039282837
82,-15.575734440591303
83,-15.575786913270713
84,-15.575800493948394
85,-15.575834429958627
86,-15.575854623325398
87,-15.575857556092444
88,-15.575892422593052
89,-15.575913561330053
90,-15.57593320587478
91,-15.575949587280537
92,-15.575949925542906
93,-15.57595305428757
94,-15.575972182332292
95,-15.57608368671333
96,-15.57609297745703
97,-15.576115553878742
98,-15.576116907833185
99,-15.576152022233654
100,-15.57615474915396
101,-15.576215416575195
