N,E [H]
1,-15.541477075293612
2,-15.542342749419095
3,-15.546130855341843
4,-15.547118219373736
5,-15.547752796271816
6,-15.549508844309154
7,-15.550927000383044
8,-15.550968988043673
9,-15.550969657885467
10,-15.555035476652257
11,-15.55543999654927
12,-15.55569813595455
13,-15.5557861520237
14,-15.555964585358897
15,-15.556678469020977
16,-15.557676568136452
17,-15.5604617110411
18,-15.56049249008845
19,-15.560502363578335
20,-15.56061028960425
21,-15.561104701138804
22,-15.561632310863244
23,-15.561937156280731
24,-15.562730278283908
25,-15.563466481527563
26,-15.56351235603392
27,-15.563760103518385
28,-15.563785405232737
29,-15.563924245395418
30,-15.56491106060967
31,-15.56496636301152
32,-15.56497185148296
33,-15.565165024871515
34,-15.56519836306815
35,-15.566069296665368
36,-15.56671681954394
37,-15.568324910536038
38,-15.568359259564692
39,-15.568569049610257
40,-15.568784760443036
41,-15.569116388351127
42,-15.569234514444611
43,-15.569629017396688
44,-15.569712759194458
45,-15.569873192201955
46,-15.57003388026521
47,-15.57041385456578
48,-15.571598568147847
49,-15.571787926158036
50,-15.571858996820836
51,-15.5718824530859
52,-15.571914005865082
53,-15.57209553517676
54,-15.57218037998693
55,-15.572429151163007
56,-15.572508461353964
57,-15.572581068262565
58,-15.572718728781199
59,-15.5727692929405
60,-15.572959218169352
61,-15.573017599090774
62,-15.573065323634669
63,-15.573085219619479
64,-15.573101111303648
65,-15.573111650009068
66,-15.5732000615331
67,-15.573373499666397
68,-15.57347196906087
69,-15.573507558048359
70,-15.573905051565934
71,-15.5739900028414
72,-15.574136078500171
73,-15.574197670927495
74,-15.574224741577325
75,-15.574387385963226
76,-15.574545495680917
77,-15.574701948879595
78,-15.574813273455765
79,-15.574896031786649
80,-15.575481704359417
81,-15.575485675739383
82,-15.575492408730915
83,-15.575620898809168
84,-15.57574902055088
85,-15.57588100510334
86,-15.575953208353154
87,-15.576205890053142
88,-15.576273612003346
89,-15.576325579702738
90,-15.576336018267506
91,-15.576504792192814
92,-15.576590642869501
93,-15.576713205474416
94,-15.576724759282865
95,-15.576828720180531
96,-15.576841168231715
97,-15.576898300593378
98,-15.57690413320753
99,-15.57702526016104
100,-15.57704818673999
101,-15.577055846742352
