N,E [H]
1,-15.132171426106314
2,-15.134054782900197
3,-15.140601338008642
4,-15.141056619048724
5,-15.141715851636118
6,-15.141959822150145
7,-15.144521932840023
8,-15.148025748188724
9,-15.148734691267384
10,-15.148742937179657
11,-15.14874300699829
12,-15.148807394843383
13,-15.148901670819704
14,-15.149650008731168
15,-15.149860638237802
16,-15.150056499243185
17,-15.15026731043631
18,-15.151631958026616
19,-15.151722052774833
20,-15.151833866874288
21,-15.152034899300226
22,-15.152623783265632
23,-15.15305303999069
24,-15.153900336003428
25,-15.154078128351125
26,-15.154172842507176
27,-15.154586034343174
28,-15.154684792306686
29,-15.154785980807915
30,-15.154796304694091
31,-15.154842344890026
32,-15.155140332941423
33,-15.15569454886307
34,-15.155813004919128
35,-15.155909234237269
36,-15.15612461266612
37,-15.156155300454122
38,-15.156264534399137
39,-15.156618348375831
40,-15.156712273860121
41,-15.156722240260276
42,-15.1569488502812
43,-15.157010220240744
44,-15.157017364977813
45,-15.157114889583227
46,-15.157120695311832
47,-15.15720214392151
48,-15.15724364937607
49,-15.157933090257316
50,-15.158134442257008
51,-15.158159925314456
52,-15.158222202042642
53,-15.158226016114346
54,-15.158571655472867
55,-15.158738248807877
56,-15.158741684740516
57,-15.158783511316027
58,-15.158856029301651
59,-15.159123474113533
60,-15.15942567218459
61,-15.159745862160829
62,-15.159833477767764
63,-15.159877124545984
64,-15.160543010843204
65,-15.160556236017529
66,-15.160609394922204
67,-15.160616281191446
68,-15.160695675705664
69,-15.160696325228978
70,-15.160726377377152
71,-15.16073378238866
72,-15.160738988017483
73,-15.160786104984584
74,-15.16081506345684
75,-15.160891594270188
76,-15.160931950433177
77,-15.16094497421423
78,-15.161446540876645
79,-15.161460128901878
80,-15.161804090285033
81,-15.161850586568237
82,-15.162058454163637
83,-15.16243788940001
84,-15.162466970564996
85,-15.16247422045033
86,-15.162477588848706
87,-15.162483143310471
88,-15.162484680927168
89,-15.162491845148462
90,-15.162514699773945
91,-15.162599865846571
92,-15.162615333670923
93,-15.162630995378654
94,-15.162664755425533
95,-15.162675796373522
96,-15.162684582129144
97,-15.162699977591933
98,-15.16271457744346
99,-15.162754190070505
100,-15.162767811819272
101,-15.162808195504446
