N,E [H]
1,-15.132171426106314
2,-15.137604985410118
3,-15.139457130230557
4,-15.139528914284346
5,-15.140017332938962
6,-15.14125029924306
7,-15.141541404510598
8,-15.143193296275488
9,-15.143284553732435
10,-15.143594994038569
11,-15.14389101452684
12,-15.144237818689176
13,-15.145123459336403
14,-15.14593429458102
15,-15.147611593418702
16,-15.147634266153887
17,-15.14770350303011
18,-15.147862958683357
19,-15.14853565638455
20,-15.14855421158552
21,-15.148557710764504
22,-15.150018968776779
23,-15.15024906090741
24,-15.150549236295898
25,-15.150906262474622
26,-15.150948984235601
27,-15.151069493770951
28,-15.151155038012861
29,-15.151460242812002
30,-15.151611041666506
31,-15.151909388892172
32,-15.152535045078197
33,-15.153021069141944
34,-15.153096865892538
35,-15.153098709526203
36,-15.153156430572304
37,-15.153274045419783
38,-15.153399422773804
39,-15.1538578085837
40,-15.154100862345668
41,-15.154116919844757
42,-15.154151942049051
43,-15.154178944915877
44,-15.154494894855686
45,-15.155019114445704
46,-15.155562054607046
47,-15.1555884079988
48,-15.156376787668933
49,-15.156422629691289
50,-15.156619104467758
51,-15.156667387525845
52,-15.156882226161189
53,-15.15689333231313
54,-15.156934216684258
55,-15.1569625159256
56,-15.156971267015148
57,-15.157063390155695
58,-15.157275635717616
59,-15.157448729942795
60,-15.15746752632492
61,-15.15761235626492
62,-15.157776245632148
63,-15.158132732068587
64,-15.158184607076038
65,-15.15829163377775
66,-15.15872726216032
67,-15.158794110314506
68,-15.158819808064735
69,-15.158860936132694
70,-15.158949512509805
71,-15.159155991097311
72,-15.159216532754211
73,-15.159545009289015
74,-15.159546308915303
75,-15.15960476112967
76,-15.15973309774137
77,-15.159954566781424
78,-15.160968063390072
79,-15.160985296135282
80,-15.161218467475415
81,-15.161219406315169
82,-15.16124097555654
83,-15.161455476725205
84,-15.161483620744288
85,-15.161489834529094
86,-15.161524006004251
87,-15.161587862411059
88,-15.161646358362454
89,-15.1617022633327
90,-15.161718416684009
91,-15.161800974739563
92,-15.161814014584648
93,-15.16195398317942
94,-15.161983903351453
95,-15.162025052976364
96,-15.16209121937264
97,-15.162142326920614
98,-15.162146005276963
99,-15.162366024033908
100,-15.162419518277382
101,-15.162493589131968
