N,E [H]
1,-15.385063331480339
2,-15.388820183802347
3,-15.390058236426597
4,-15.391484155027516
5,-15.392226675020808
6,-15.392686833413801
7,-15.394273303004448
8,-15.394669236077696
9,-15.394992102407992
10,-15.395938522097804
11,-15.396121525755483
12,-15.396346800859792
13,-15.39797190608172
14,-15.398993067763607
15,-15.399484958825704
16,-15.399494378330552
17,-15.399537568521456
18,-15.400368767363192
19,-15.40074332961518
20,-15.400938183066298
21,-15.401531917305583
22,-15.401576367703282
23,-15.402132231213466
24,-15.402568987376926
25,-15.4028748502459
26,-15.403066657095893
27,-15.403167554119563
28,-15.403254709795583
29,-15.40368051586358
30,-15.403738325057596
31,-15.403806547019126
32,-15.403881434328719
33,-15.4041178634882
34,-15.404192226380712
35,-15.404374974180055
36,-15.404505130449841
37,-15.404642724065353
38,-15.404720067725195
39,-15.40487350716646
40,-15.404967102270122
41,-15.405090300177513
42,-15.405129600215265
43,-15.405276856874336
44,-15.405338781683405
45,-15.405405149574074
46,-15.405549246613756
47,-15.405629089050967
48,-15.405646564368354
49,-15.405741694064941
50,-15.405876338718201
51,-15.405927690853646
52,-15.406081598052833
53,-15.40609054432718
54,-15.406161037250222
55,-15.406291687710716
56,-15.406670710328289
57,-15.40669618748587
58,-15.406697007967612
59,-15.406708708692207
60,-15.406729663566896
61,-15.406823369954093
62,-15.406913036022784
63,-15.406919977697244
64,-15.406973154202978
65,-15.406986138879263
66,-15.407065868006931
67,-15.407098862859359
68,-15.407133577302803
69,-15.407171730611468
70,-15.407173160640252
71,-15.407188103316312
72,-15.407190985467626
73,-15.407241292089475
74,-15.407250099771773
75,-15.407270295913946
76,-15.407290404189654
77,-15.407324182483435
78,-15.407373861491315
79,-15.407474807553854
80,-15.407484471733598
81,-15.407487454743775
82,-15.407487955055503
83,-15.40749807176703
84,-15.40750231520013
85,-15.40750293191954
86,-15.407519946359931
87,-15.407528761991394
88,-15.407529844799749
89,-15.407536643570287
90,-15.407537033460885
91,-15.40754571028383
92,-15.407560363828077
93,-15.407597072045684
94,-15.40759785546691
95,-15.407604034475524
96,-15.40761112149731
97,-15.407612542256285
98,-15.40763112522357
99,-15.407636012258866
100,-15.407637722865879
101,-15.407648891254434
