N,E [H]
1,-15.55671183606112
2,-15.560877537257742
3,-15.567242726601256
4,-15.56868996578472
5,-15.569215776481926
6,-15.570254832721117
7,-15.571003239351922
8,-15.57162866673725
9,-15.572644139849054
10,-15.573556398664428
11,-15.573574192541095
12,-15.573870615741637
13,-15.574716491221873
14,-15.575023272994375
15,-15.575487828871296
16,-15.575584627367501
17,-15.576354059409526
18,-15.576509898293509
19,-15.577203618912726
20,-15.577942840557096
21,-15.57817502479977
22,-15.57837395338485
23,-15.578575911570882
24,-15.578599078304931
25,-15.579157841854839
26,-15.579256268333605
27,-15.579445654344513
28,-15.579493737550761
29,-15.579638534515142
30,-15.57987817362745
31,-15.580080966198802
32,-15.580126874195065
33,-15.580312502446777
34,-15.580369738632186
35,-15.580455626509972
36,-15.580464878060118
37,-15.58054871652641
38,-15.580778804986068
39,-15.580884627970239
40,-15.581014902187256
41,-15.581189840897073
42,-15.581205461775332
43,-15.581215746916476
44,-15.58134013098761
45,-15.581374278571943
46,-15.58143968239981
47,-15.581442966666701
48,-15.581493045635098
49,-15.582042836755242
50,-15.582070831142056
51,-15.58207182482918
52,-15.582084567486607
53,-15.582098341819073
54,-15.582109038425987
55,-15.58232826329887
56,-15.582382182669907
57,-15.582409968979364
58,-15.58258409066458
59,-15.582603915016193
60,-15.58260424342457
61,-15.583009773462154
62,-15.583095787973104
63,-15.583157658509501
64,-15.583158412711677
65,-15.583187396634361
66,-15.583269555002913
67,-15.583270122913824
68,-15.583423186447558
69,-15.583659000835661
70,-15.583971574908796
71,-15.583977244824007
72,-15.5839833478026
73,-15.58401029080356
74,-15.58408274237796
75,-15.584216229215677
76,-15.584237457143212
77,-15.584263896336042
78,-15.584273848329481
79,-15.584315675589162
80,-15.584466173060163
81,-15.584477703409656
82,-15.584506732754669
83,-15.58452920960656
84,-15.584566015812365
85,-15.584571448576739
86,-15.584616516128348
87,-15.584676614381982
88,-15.584842823269367
89,-15.584860631803942
90,-15.585001757131296
91,-15.585025658975786
92,-15.585034290144776
93,-15.585034906644655
94,-15.585049883633028
95,-15.585058048413194
96,-15.585080400319503
97,-15.585091174781793
98,-15.58509388664341
99,-15.585097662497539
100,-15.585118550354645
101,-15.585244140541104
