N,E [H]
1,-15.353383402005033
2,-15.354314098397463
3,-15.363253769112308
4,-15.363330078467644
5,-15.364099244293007
6,-15.364688065085137
7,-15.3648490339745
8,-15.364896933843362
9,-15.36592986580389
10,-15.366172180877912
11,-15.366632467539256
12,-15.366949255112544
13,-15.366974256352417
14,-15.368645563819156
15,-15.368776089180574
16,-15.368991498694713
17,-15.36991148718122
18,-15.370198097603764
19,-15.37022222843901
20,-15.370466373136896
21,-15.370739237131312
22,-15.37098303914023
23,-15.371038655272553
24,-15.371659751247389
25,-15.372215265389148
26,-15.372351658197317
27,-15.374121815168
28,-15.374148730567965
29,-15.374272198441561
30,-15.374297434094096
31,-15.37497474070483
32,-15.375052726672626
33,-15.375090325373783
34,-15.37520436671616
35,-15.37528288829995
36,-15.37536331859634
37,-15.375451404942115
38,-15.37612898333006
39,-15.376244319813047
40,-15.376425200419435
41,-15.376744024756688
42,-15.376751488512774
43,-15.376765508448706
44,-15.377560831820473
45,-15.377632807582234
46,-15.37796496009864
47,-15.37805438782681
48,-15.378083521384687
49,-15.378102380948588
50,-15.378113539486307
51,-15.378311484052798
52,-15.37838288426002
53,-15.378401937726355
54,-15.378431214347593
55,-15.378442337521479
56,-15.378761731773325
57,-15.378798362246963
58,-15.378820835628364
59,-15.378973433478635
60,-15.379110711276173
61,-15.379280843709788
62,-15.37953129893314
63,-15.379722085553752
64,-15.379733815329287
65,-15.379818440195315
66,-15.379877489946429
67,-15.38010423033014
68,-15.380286708502156
69,-15.380394882625957
70,-15.380395451114504
71,-15.380532989245609
72,-15.380609123602872
73,-15.380657503488406
74,-15.380693930773875
75,-15.380756312722493
76,-15.380955709410333
77,-15.380963399197412
78,-15.381094986522402
79,-15.381112356314457
80,-15.381145836797806
81,-15.381241219066084
82,-15.381281713842723
83,-15.381316275465068
84,-15.381317909668283
85,-15.381406162497072
86,-15.381415034924155
87,-15.38142291022684
88,-15.381506060996504
89,-15.381569525745858
90,-15.38158063304805
91,-15.38159833883844
92,-15.381610705333955
93,-15.381647687783138
94,-15.38169829521185
95,-15.381701179100224
96,-15.38170300655059
97,-15.381707631603053
98,-15.381707764065794
99,-15.38170990077999
100,-15.381739274770382
101,-15.381775955472403
