N,E [H]
1,-147.5470707705368
2,-147.61014890462877
3,-147.6268418748918
4,-147.63305949877653
5,-147.64923553720894
6,-147.64949329365444
7,-147.6510990945339
8,-147.65219981234793
9,-147.65474636606555
10,-147.65553938840344
11,-147.65915568877756
12,-147.6596833407613
13,-147.66032250570356
14,-147.66034137483555
15,-147.66342322908292
16,-147.6634549466523
17,-147.66352106031056
18,-147.66559337919054
19,-147.66638734979642
20,-147.6673841150366
21,-147.6687429048452
22,-147.66890035169038
23,-147.6691346397477
24,-147.67180468718269
25,-147.67183680306684
26,-147.67308412082642
27,-147.67331995789513
28,-147.67335294922174
29,-147.67341932069598
30,-147.6739290792684
31,-147.67451423403182
32,-147.67473527778802
33,-147.6766490237314
34,-147.67702138511967
35,-147.67735651220408
36,-147.677394883623
37,-147.67739770887042
38,-147.67782107599658
39,-147.679919896801
40,-147.68054690418103
41,-147.6809290160011
42,-147.68144680654348
43,-147.68166880060318
44,-147.68183755583627
45,-147.68189646371476
46,-147.68217999598306
47,-147.6823156280061
48,-147.68262311902083
49,-147.68269422227365
50,-147.68290488473983
51,-147.68290614037187
52,-147.68368427530606
53,-147.6839074817764
54,-147.6839174072336
55,-147.6840679748718
56,-147.6852641438514
57,-147.68616434236367
58,-147.68636059168765
59,-147.6865062522743
60,-147.68773696000792
61,-147.68833155306157
62,-147.688536893597
63,-147.6893968827586
64,-147.68943964328577
65,-147.68952087139374
66,-147.68964161724412
67,-147.68966533813438
68,-147.6905349835814
69,-147.6905543038986
70,-147.69069270597348
71,-147.69094353476484
72,-147.69103470309562
73,-147.69139055280198
74,-147.69159068475872
75,-147.6918016923149
76,-147.69201111847823
77,-147.69229296780483
78,-147.6924202188681
79,-147.69282373348744
80,-147.69331097032563
81,-147.69357310019788
82,-147.69364850338684
83,-147.6939592396363
84,-147.693989321255
85,-147.69434469764414
86,-147.69448864887792
87,-147.69451382778962
88,-147.69516525699783
89,-147.69519354056357
90,-147.69571149943656
91,-147.69588995531885
92,-147.69593593616003
93,-147.69636950533936
94,-147.6964479348789
95,-147.69649148379918
96,-147.69665929435848
97,-147.69666909544333
98,-147.69667038018855
99,-147.69681780458026
100,-147.69684834637266
101,-147.69692760622385
