N,E [H]
1,-147.49590818231792
2,-147.51927250185398
3,-147.52119342652747
4,-147.55316199597823
5,-147.55845479491157
6,-147.55952385797386
7,-147.56056212384777
8,-147.56190058518044
9,-147.56232620877572
10,-147.56343668809555
11,-147.5640042319583
12,-147.56537478897152
13,-147.56656072327937
14,-147.56794146651382
15,-147.56917313815808
16,-147.57039189737552
17,-147.572141671628
18,-147.57348049797744
19,-147.57362485815082
20,-147.57513326893022
21,-147.57599815668132
22,-147.57613405838313
23,-147.57668103026927
24,-147.57707198535752
25,-147.57719146805397
26,-147.57784569853973
27,-147.57838522767182
28,-147.57956152041058
29,-147.57982836753803
30,-147.58054423201114
31,-147.58055915548763
32,-147.58082301011586
33,-147.58126134231222
34,-147.58201874265976
35,-147.58263906053642
36,-147.5832299110256
37,-147.58355303622605
38,-147.583700321371
39,-147.58472277855893
40,-147.58547248145845
41,-147.5860454292445
42,-147.5871864373156
43,-147.58792956530763
44,-147.58860475167162
45,-147.58915724359508
46,-147.5893705648004
47,-147.58962349793393
48,-147.58999693023912
49,-147.59031257308794
50,-147.5904988011495
51,-147.59078526942085
52,-147.59125016844288
53,-147.59141608900063
54,-147.59179696173027
55,-147.59215243200214
56,-147.5927482409273
57,-147.59294544123287
58,-147.59304980261604
59,-147.593750068886
60,-147.593999225113
61,-147.59414075597553
62,-147.5943620914284
63,-147.59466947818424
64,-147.59510960173432
65,-147.59537103462523
66,-147.59555132291845
67,-147.59564625519144
68,-147.59580523467463
69,-147.59586529334268
70,-147.59609333420437
71,-147.5964427302153
72,-147.5965340714438
73,-147.59677238558615
74,-147.59706167901737
75,-147.59725106457566
76,-147.5973136621411
77,-147.59755946025416
78,-147.59763991237506
79,-147.59780564532173
80,-147.5978967363978
81,-147.59797260009293
82,-147.59811583193783
83,-147.59841604121127
84,-147.5985526961622
85,-147.59861452768922
86,-147.59873211707134
87,-147.59881743573078
88,-147.59895630122986
89,-147.59897782068856
90,-147.59915917959765
91,-147.5992577651706
92,-147.5993842357476
93,-147.59951613887026
94,-147.59958023369643
95,-147.5996945742377
96,-147.59979078920318
97,-147.59993889196093
98,-147.60005940244022
99,-147.6000728930938
100,-147.60017311704053
101,-147.6002696811417
