N,E [H]
1,-15.353383402005033
2,-15.354543453268695
3,-15.354655973647288
4,-15.358374945281891
5,-15.359304886745988
6,-15.361147190444848
7,-15.362050193572857
8,-15.362610998332164
9,-15.363443450173488
10,-15.365011639922098
11,-15.365897595691045
12,-15.366037939109932
13,-15.366508865821697
14,-15.36661189359525
15,-15.366928925428986
16,-15.366968762108698
17,-15.36863590542514
18,-15.368762382198113
19,-15.3690313614275
20,-15.36948806031532
21,-15.37056410674699
22,-15.370816321813187
23,-15.372791696678402
24,-15.372904846882209
25,-15.37365610868707
26,-15.373889596781623
27,-15.373965863107127
28,-15.37429743659273
29,-15.374615488672669
30,-15.37469877159023
31,-15.375005741416402
32,-15.37593590811336
33,-15.376316092136314
34,-15.376415684466982
35,-15.376428862289313
36,-15.376657628731564
37,-15.37701656853075
38,-15.377298783826742
39,-15.377316592240293
40,-15.377321417646419
41,-15.377330894303604
42,-15.377442566044987
43,-15.377472794934494
44,-15.377647979565923
45,-15.37773312830443
46,-15.377845524265739
47,-15.377881684542418
48,-15.377989801995671
49,-15.378022434783784
50,-15.378262814162987
51,-15.378357394705928
52,-15.378684664032935
53,-15.378707805831713
54,-15.378777288332488
55,-15.37883019442237
56,-15.379189733667873
57,-15.379376598142231
58,-15.37967081010351
59,-15.380110571052455
60,-15.380349500389148
61,-15.380351414122666
62,-15.380364165060076
63,-15.380370560307961
64,-15.38047709491267
65,-15.380491844778275
66,-15.380493363664735
67,-15.380746305558464
68,-15.38105016337133
69,-15.38105358906929
70,-15.381108119197771
71,-15.381146429086364
72,-15.381222933529493
73,-15.381255177767391
74,-15.381255217674717
75,-15.381325209579748
76,-15.381484151722526
77,-15.38148901141936
78,-15.381509609521865
79,-15.381597464782404
80,-15.381662849055155
81,-15.381693792128594
82,-15.381719732952938
83,-15.38172694729813
84,-15.38173807065978
85,-15.38174880327104
86,-15.38177808286126
87,-15.3817807739039
88,-15.381817868235771
89,-15.381872376945505
90,-15.381919515597446
91,-15.381965885917678
92,-15.382040591044033
93,-15.382099746955245
94,-15.38213778707849
95,-15.38215148091085
96,-15.382243851320126
97,-15.382249176400046
98,-15.382250549465674
99,-15.382343886177077
100,-15.38235080383813
101,-15.382363170514038
