N,E [H]
1,-147.5470707705368
2,-147.54730394432076
3,-147.64031064134096
4,-147.64459317146213
5,-147.64590914504566
6,-147.65144055963296
7,-147.65299181585493
8,-147.65384792894125
9,-147.65907680639677
10,-147.66394601401117
11,-147.66462580575103
12,-147.6647478954658
13,-147.6668743651308
14,-147.66768358969452
15,-147.66863745398635
16,-147.66969709530207
17,-147.66986444944362
18,-147.67004022488044
19,-147.67029490163551
20,-147.67063706447217
21,-147.671672241405
22,-147.67255993832038
23,-147.67267203908924
24,-147.67340872610586
25,-147.67370554694932
26,-147.67430513648011
27,-147.67577994070933
28,-147.6780241414345
29,-147.67956986191743
30,-147.67989288751988
31,-147.6798957613279
32,-147.68009541988812
33,-147.68199242516187
34,-147.68199362024967
35,-147.68207674723763
36,-147.6824154528811
37,-147.68245323878696
38,-147.68263328972554
39,-147.68266730036157
40,-147.6827014584407
41,-147.6827575443354
42,-147.68276897404238
43,-147.68307697716762
44,-147.6831676406474
45,-147.68431185922293
46,-147.68470973010835
47,-147.68489759650564
48,-147.68505721720084
49,-147.68621162115468
50,-147.6883975403368
51,-147.68865080247295
52,-147.688651636554
53,-147.68873822547576
54,-147.6887542023268
55,-147.68876458589622
56,-147.6890647744368
57,-147.68919539897527
58,-147.68949974848715
59,-147.6900411624029
60,-147.69022948996096
61,-147.69085093984026
62,-147.6919439240497
63,-147.69197768068358
64,-147.6920323573088
65,-147.69222685191795
66,-147.69230822649524
67,-147.69290483148907
68,-147.69296421257775
69,-147.6931851432174
70,-147.6932479597372
71,-147.6932854768223
72,-147.6933218437225
73,-147.69368535695438
74,-147.693717827564
75,-147.6937844144564
76,-147.69447958508232
77,-147.69458636199292
78,-147.69459037870482
79,-147.69488210509175
80,-147.6954376182967
81,-147.6954611374342
82,-147.6955852961851
83,-147.69560775129773
84,-147.69567803706747
85,-147.6965004052068
86,-147.69661413436168
87,-147.69686361618182
88,-147.69690462793224
89,-147.69702703431673
90,-147.69771869525417
91,-147.69804707298468
92,-147.69806910101772
93,-147.69829415370936
94,-147.69856006132864
95,-147.6988664235371
96,-147.69888200880382
97,-147.69900876686546
98,-147.69956047377772
99,-147.6997196765194
100,-147.69973904325758
101,-147.70032537056147
