N,E [H]
1,-15.553695056943868
2,-15.55616378366066
3,-15.559172502101022
4,-15.560887556589917
5,-15.561653039052132
6,-15.561740691153059
7,-15.563392317967255
8,-15.563627070211794
9,-15.56508643665694
10,-15.565171351723807
11,-15.56581541954579
12,-15.56632247050357
13,-15.566530702146144
14,-15.567391215552124
15,-15.568564644750783
16,-15.569648727734327
17,-15.570582880327375
18,-15.570759959203787
19,-15.57102049493837
20,-15.571051968768659
21,-15.571384422528537
22,-15.571667533460163
23,-15.572105555769149
24,-15.572434957815076
25,-15.572522243500854
26,-15.57301133943056
27,-15.573053393164345
28,-15.573300543690111
29,-15.57365254460611
30,-15.574014284904795
31,-15.574337985109254
32,-15.574449705216578
33,-15.574826830732416
34,-15.574826882769154
35,-15.575274105016137
36,-15.575453219092218
37,-15.575456865173539
38,-15.57568353762731
39,-15.575902884738792
40,-15.575922833238467
41,-15.576020421970643
42,-15.576167440067653
43,-15.576395895264982
44,-15.576506252139817
45,-15.576676432687957
46,-15.577014605803546
47,-15.577100752945935
48,-15.577159528642445
49,-15.577203678393666
50,-15.577288227555105
51,-15.577289233459695
52,-15.57736977166407
53,-15.57755927508056
54,-15.577614390179193
55,-15.57762367443707
56,-15.577673696819547
57,-15.577694778354045
58,-15.577727821315444
59,-15.577772479661958
60,-15.577795567394297
61,-15.577860476524217
62,-15.57798872416113
63,-15.578057455466032
64,-15.578086301996787
65,-15.578128407323975
66,-15.578157221946801
67,-15.578169680154533
68,-15.57821838834639
69,-15.578255145216596
70,-15.578310581849106
71,-15.57838960983225
72,-15.5784170133214
73,-15.578479938879951
74,-15.578487906778935
75,-15.57852710733721
76,-15.578537910231441
77,-15.578585833674515
78,-15.578627888234593
79,-15.57865742058758
80,-15.578668572797024
81,-15.578693244264658
82,-15.578732828934301
83,-15.578741150793407
84,-15.578756904975176
85,-15.578780839251547
86,-15.578781137127397
87,-15.57879172358369
88,-15.578800640542497
89,-15.578822798330853
90,-15.578829258188225
91,-15.578844676628757
92,-15.578847984569213
93,-15.578853051155852
94,-15.578880303493431
95,-15.578897369466397
96,-15.578900044891686
97,-15.578916973166221
98,-15.578922976924712
99,-15.578929523363572
100,-15.578940997918979
101,-15.578943149370488
