N,E [H]
1,-147.32006128981735
2,-147.33812470943585
3,-147.3387601558805
4,-147.35816638102344
5,-147.47833808676134
6,-147.498744232709
7,-147.49972707381576
8,-147.50042440447578
9,-147.50082882551314
10,-147.5009311276211
11,-147.51241715598388
12,-147.51248593031656
13,-147.5125551617804
14,-147.5195599303764
15,-147.52134076162338
16,-147.52269073205605
17,-147.52536376954427
18,-147.52588239468278
19,-147.52596917974796
20,-147.52598964047053
21,-147.5272757911742
22,-147.53399136268874
23,-147.5359421630705
24,-147.5362100125741
25,-147.53730981134342
26,-147.54583704161882
27,-147.5467702004032
28,-147.54786702009807
29,-147.55903022068537
30,-147.55938809282193
31,-147.5594040645978
32,-147.5598421666304
33,-147.56032605547497
34,-147.56463355142103
35,-147.56881774765745
36,-147.57102169064677
37,-147.59445684360443
38,-147.61231815614656
39,-147.61268106794387
40,-147.61279916600986
41,-147.6139354785865
42,-147.61402116559282
43,-147.61413723811555
44,-147.61414667192014
45,-147.61448518434293
46,-147.61557658634376
47,-147.6158473730586
48,-147.6158621728399
49,-147.61605268433294
50,-147.6175196375141
51,-147.6175914321569
52,-147.61759329616487
53,-147.61809138086548
54,-147.6199610504702
55,-147.62085634012553
56,-147.6213456134024
57,-147.621430591229
58,-147.62165372923155
59,-147.6218138270677
60,-147.62181629610384
61,-147.6220208633921
62,-147.62208025761035
63,-147.62316366714597
64,-147.62322804653556
65,-147.62330178374168
66,-147.62343651290925
67,-147.62350484394875
68,-147.624113128013
69,-147.62417132796355
70,-147.62547549063058
71,-147.6255236495533
72,-147.6256542286137
73,-147.62567685677303
74,-147.62598667853536
75,-147.62616744640553
76,-147.62671599198848
77,-147.6267719676867
78,-147.62679044101944
79,-147.6268646491227
80,-147.62710623204632
81,-147.62760790916195
82,-147.627965501813
83,-147.62811316404085
84,-147.62812808522614
85,-147.62853096319134
86,-147.6286248277005
87,-147.62864454692186
88,-147.6287702691848
89,-147.62879968525115
90,-147.62925771605302
91,-147.62981137097245
92,-147.6299378272032
93,-147.6299858634697
94,-147.63001667559337
95,-147.63002140807157
96,-147.6307966455159
97,-147.63103096329698
98,-147.63177385421952
99,-147.63217431743794
100,-147.6324647495465
101,-147.63248601079525
