N,E [H]
1,-15.132171426106314
2,-15.137369769365112
3,-15.139323795167646
4,-15.139575579499649
5,-15.140313111339038
6,-15.142143435905725
7,-15.143564509983474
8,-15.143928348356669
9,-15.14484679472451
10,-15.146766269095451
11,-15.147329632064801
12,-15.14756786421143
13,-15.148452763741538
14,-15.151228391350621
15,-15.151390488817672
16,-15.151564124114874
17,-15.151574079497406
18,-15.151847323202666
19,-15.151926012901566
20,-15.152222088036591
21,-15.152478623833337
22,-15.152514411881635
23,-15.152521136362823
24,-15.15257580511336
25,-15.152720955772253
26,-15.152775899616953
27,-15.15297016192903
28,-15.152984710726955
29,-15.153105968220094
30,-15.153731048342914
31,-15.15395996059818
32,-15.154010156105468
33,-15.154149978718392
34,-15.1543113178746
35,-15.154742023077896
36,-15.155337065196125
37,-15.155795389034898
38,-15.155819751968947
39,-15.156238325809097
40,-15.156243603506159
41,-15.156359589371263
42,-15.156510829303508
43,-15.156523018755674
44,-15.156686675994221
45,-15.157090425870052
46,-15.157174061324877
47,-15.157362218966
48,-15.157381520513157
49,-15.157445509170502
50,-15.157738679015008
51,-15.157842625829613
52,-15.157889126592975
53,-15.158032701088096
54,-15.158147320951159
55,-15.158200002395448
56,-15.158305242990869
57,-15.15832412027923
58,-15.15833278886985
59,-15.158342098663876
60,-15.1586081694441
61,-15.158754631980397
62,-15.158950762813305
63,-15.159058316384488
64,-15.159153657233563
65,-15.159253785225202
66,-15.159388991720187
67,-15.159424878859676
68,-15.15950970811915
69,-15.159566014162353
70,-15.15956899768887
71,-15.15957306727143
72,-15.159592618977607
73,-15.159869111715135
74,-15.159874012279413
75,-15.160103125875574
76,-15.160105443755537
77,-15.160154999753818
78,-15.160180892722998
79,-15.160308649519916
80,-15.160319007807672
81,-15.16045050639771
82,-15.16050221482397
83,-15.160613881629622
84,-15.160641688722155
85,-15.160923073335331
86,-15.160969603177506
87,-15.160999108022922
88,-15.161030602328788
89,-15.161059095454934
90,-15.161082254208898
91,-15.161105460552493
92,-15.16118891518436
93,-15.16121588427515
94,-15.161216111737163
95,-15.161294377450334
96,-15.16165707321287
97,-15.161901211256511
98,-15.161903462221296
99,-15.161907259006496
100,-15.161935939600479
101,-15.161983887476062
