N,E [H]
1,-107.28783611115247
2,-107.28936242254586
3,-107.29004460603778
4,-107.29228552171581
5,-107.29256540506414
6,-107.29481105050913
7,-107.30099468964103
8,-107.30316604907547
9,-107.30422196275293
10,-107.30443902522995
11,-107.30532398025171
12,-107.30579967739514
13,-107.30690557534186
14,-107.30741889093044
15,-107.31193359696393
16,-107.31202762984306
17,-107.3124023692156
18,-107.31532261521936
19,-107.31780162034372
20,-107.31790447470249
21,-107.31802555532937
22,-107.31868926649233
23,-107.31951586198964
24,-107.32043020437236
25,-107.32105848291788
26,-107.32118310998773
27,-107.32148348229929
28,-107.32194146114445
29,-107.32238181723041
30,-107.32296604738218
31,-107.32347351665341
32,-107.32347845627122
33,-107.32354784106968
34,-107.32356244417623
35,-107.3236112902187
36,-107.32753302393395
37,-107.32758068685199
38,-107.327580820139
39,-107.32773884028678
40,-107.32793444081294
41,-107.32810641320789
42,-107.32971198181036
43,-107.32972150301212
44,-107.32975863669813
45,-107.32996486720917
46,-107.33004374703158
47,-107.3306814672586
48,-107.33533928811204
49,-107.33534914670228
50,-107.33560420641034
51,-107.3358990851137
52,-107.335985409989
53,-107.33617987649157
54,-107.336294632549
55,-107.33646775171528
56,-107.33676039757646
57,-107.33878661680723
58,-107.33885446926244
59,-107.33900815035594
60,-107.3398025991554
61,-107.34031112618182
62,-107.34062002255436
63,-107.34079752949728
64,-107.34113479613205
65,-107.3411426668783
66,-107.34115619869483
67,-107.34118241216288
68,-107.34121400073492
69,-107.34124616670502
70,-107.34377771814421
71,-107.34461743734305
72,-107.34480937808263
73,-107.34509516355224
74,-107.34510727026472
75,-107.34624195524907
76,-107.34629906733032
77,-107.34668586732283
78,-107.34671052797098
79,-107.34673191064577
80,-107.34674296750723
81,-107.34682675456492
82,-107.34697723530277
83,-107.34701384803039
84,-107.34703093709986
85,-107.34704811350299
86,-107.34717093929869
87,-107.34720000132299
88,-107.34720343895474
89,-107.34725225421998
90,-107.34726407603087
91,-107.34730375531576
92,-107.34731050288038
93,-107.34733421381682
94,-107.349012114799
95,-107.34901799638303
96,-107.34926382945989
97,-107.34930774476283
98,-107.34949029691221
99,-107.34953356592275
100,-107.34974966667924
101,-107.34990355885388
