N,E [H]
1,-15.247902072192796
2,-15.25164379413527
3,-15.251647664053797
4,-15.255520524210942
5,-15.262327135876253
6,-15.263379095138724
7,-15.263796439886422
8,-15.265177907040208
9,-15.267321779949345
10,-15.267476519354192
11,-15.267484459455204
12,-15.267512190967615
13,-15.274226958102739
14,-15.27426775405574
15,-15.27443081501262
16,-15.274740451548798
17,-15.275291956907974
18,-15.275422649623257
19,-15.27632691527271
20,-15.276574105506015
21,-15.276808002234324
22,-15.276929050765228
23,-15.277258194656985
24,-15.285630608842924
25,-15.286291022631818
26,-15.287535859427296
27,-15.28771826595262
28,-15.288569910305883
29,-15.289878422817374
30,-15.291131265142452
31,-15.291655099045299
32,-15.29198221741553
33,-15.292226748659726
34,-15.292228390337636
35,-15.29664626484287
36,-15.29674644106143
37,-15.297823154511258
38,-15.300332334862818
39,-15.300705366782198
40,-15.30139737090264
41,-15.301548590032281
42,-15.302953491525901
43,-15.306487351775704
44,-15.306510636525275
45,-15.3067276568928
46,-15.306814039286925
47,-15.307036046822319
48,-15.307037606484025
49,-15.307083271086542
50,-15.307095226152837
51,-15.308622890339201
52,-15.308873959928425
53,-15.312113180578464
54,-15.312350933585469
55,-15.312543827317825
56,-15.312875848037686
57,-15.313956376171564
58,-15.314904228728029
59,-15.314910177395992
60,-15.315028076604445
61,-15.321741941016198
62,-15.322017567067306
63,-15.322062519616102
64,-15.323021289482963
65,-15.323265765910946
66,-15.327319237558488
67,-15.328574632968872
68,-15.32868502456057
69,-15.329562257703587
70,-15.330865023192594
71,-15.331723254237671
72,-15.332392525463995
73,-15.33265884193278
74,-15.33268082976685
75,-15.332898881425994
76,-15.333475923975218
77,-15.334578710815967
78,-15.334582796707222
79,-15.335323796754224
80,-15.335542422334367
81,-15.335827096374777
82,-15.3363588891498
83,-15.336429410944675
84,-15.336527903547392
85,-15.336532292758418
86,-15.33653851186923
87,-15.338290972185465
88,-15.338471481074988
89,-15.338474314739642
90,-15.338678665252383
91,-15.33914575623013
92,-15.339286110147293
93,-15.339737953559474
94,-15.339930037599004
95,-15.340071693141386
96,-15.340233357489526
97,-15.340691437669896
98,-15.340774464342081
99,-15.340945417801874
100,-15.341209576640686
101,-15.341235538873784
