N,E [H]
1,-107.49947858210629
2,-107.5023535775971
3,-107.50279046841608
4,-107.50770294526964
5,-107.50806552824076
6,-107.51562705204012
7,-107.51985697362176
8,-107.52334591337198
9,-107.5233819770797
10,-107.52374933981456
11,-107.52458522185646
12,-107.52823291259492
13,-107.53494363091355
14,-107.53494487131667
15,-107.53558935244536
16,-107.53559058427741
17,-107.5358459043303
18,-107.53803839072108
19,-107.53857885939877
20,-107.54739331291506
21,-107.54764322462931
22,-107.54854652465481
23,-107.54871994396022
24,-107.55239050727869
25,-107.55249897311182
26,-107.55280870462384
27,-107.55280874355708
28,-107.55382000026849
29,-107.55668312225004
30,-107.55690422088782
31,-107.55694435182978
32,-107.55722127883178
33,-107.55753475766448
34,-107.55777027472043
35,-107.55786251041609
36,-107.55946257437932
37,-107.56017293870165
38,-107.56042093980551
39,-107.56407050733922
40,-107.56434378787705
41,-107.56460498862555
42,-107.56484489677761
43,-107.56503653779745
44,-107.56522209486968
45,-107.56522822317297
46,-107.56662634401849
47,-107.56862921506917
48,-107.57344475448056
49,-107.57447114107782
50,-107.57463755182518
51,-107.57631666095013
52,-107.57811468206135
53,-107.57926400632333
54,-107.58139542805637
55,-107.58141481481816
56,-107.58264786789712
57,-107.5827328652326
58,-107.58534280345535
59,-107.58550076314405
60,-107.58595239255172
61,-107.58654894050808
62,-107.58661627540107
63,-107.58668418054093
64,-107.58752848094579
65,-107.58753248249988
66,-107.58803123261137
67,-107.58818741207276
68,-107.5882554767311
69,-107.58825732263425
70,-107.58839034342056
71,-107.58849697652253
72,-107.58853091749245
73,-107.58878031618339
74,-107.58905617940934
75,-107.58921815793633
76,-107.58925853440782
77,-107.58926739163726
78,-107.58975036475505
79,-107.58983961652474
80,-107.5903135798625
81,-107.59040601874939
82,-107.59040659598861
83,-107.59041738255235
84,-107.59233498482146
85,-107.59291415922385
86,-107.5930923831068
87,-107.59318132936208
88,-107.5931826470022
89,-107.59329670857475
90,-107.59331953844863
91,-107.59335294463916
92,-107.59374902144181
93,-107.59376462047157
94,-107.59378414906759
95,-107.59382526347143
96,-107.593828929525
97,-107.59384676129159
98,-107.593902647574
99,-107.59471834384763
100,-107.59508685491359
101,-107.59515691249118
