N,E [H]
1,-107.4959750091581
2,-107.51079405328653
3,-107.51113890588319
4,-107.51638388092367
5,-107.52406495339413
6,-107.527020394773
7,-107.52804101904405
8,-107.53200241532242
9,-107.53314183866661
10,-107.53363406992534
11,-107.53672741062931
12,-107.53760728386084
13,-107.5390675607953
14,-107.54583457605767
15,-107.55175686058864
16,-107.55409068150077
17,-107.55718677595874
18,-107.55718724960435
19,-107.55988574041265
20,-107.56492822758014
21,-107.56760021914722
22,-107.57030592972812
23,-107.57086073213533
24,-107.57179040116364
25,-107.57325981564303
26,-107.57342072807629
27,-107.57693627379734
28,-107.57813326955998
29,-107.58045029877464
30,-107.58078877350907
31,-107.58191244681487
32,-107.58201150705993
33,-107.58325114459797
34,-107.58378603816796
35,-107.5849790889847
36,-107.58570945907557
37,-107.58949673747345
38,-107.58955236175971
39,-107.59050763711718
40,-107.59122553205948
41,-107.59216937870656
42,-107.59279372873051
43,-107.59303548548442
44,-107.59409902140135
45,-107.59413165835642
46,-107.59532083889354
47,-107.59662393539962
48,-107.59742108110277
49,-107.5983181648464
50,-107.59860945463603
51,-107.59868039709787
52,-107.59900876312074
53,-107.5993943904597
54,-107.59984748671211
55,-107.60008017305626
56,-107.60085001258498
57,-107.60099958912947
58,-107.60109494520972
59,-107.60174870335553
60,-107.60178155011991
61,-107.60225770204748
62,-107.60232685455327
63,-107.60252446803669
64,-107.60254896966882
65,-107.60255741864549
66,-107.60307988713376
67,-107.60335161081322
68,-107.60335321437482
69,-107.60352697177322
70,-107.60378539562407
71,-107.6046751482115
72,-107.60469580945345
73,-107.60497869728192
74,-107.60519958667733
75,-107.60653241303633
76,-107.6068658860299
77,-107.60706468110668
78,-107.60736511331227
79,-107.60737612232148
80,-107.60751088397032
81,-107.6077410000885
82,-107.60837049210973
83,-107.60860425116739
84,-107.60900237939374
85,-107.60906500935653
86,-107.60960497554694
87,-107.61018804168307
88,-107.61063465305757
89,-107.61082625259056
90,-107.6109241156756
91,-107.61126855889538
92,-107.6114149672409
93,-107.61143637833067
94,-107.6118330797967
95,-107.61209320368265
96,-107.61242912898263
97,-107.6124975661979
98,-107.61255479959661
99,-107.61330611033938
100,-107.61344011805376
101,-107.61344939774933
