N,E [H]
1,-147.4720899691437
2,-147.609627150244
3,-147.61108998920255
4,-147.62109538972067
5,-147.62487305492837
6,-147.6356637576114
7,-147.63592493978967
8,-147.6368516507301
9,-147.63697599616327
10,-147.6382163916795
11,-147.63882820848283
12,-147.63940547171964
13,-147.63943726174418
14,-147.63986855114305
15,-147.64055157110857
16,-147.6412532856734
17,-147.64140791961358
18,-147.64217555515953
19,-147.64318139131063
20,-147.6438147359913
21,-147.6446282525736
22,-147.6460346336923
23,-147.6468162212902
24,-147.64683499658915
25,-147.64718874982674
26,-147.64740553966578
27,-147.64756534154085
28,-147.6508456012484
29,-147.6528582294564
30,-147.65317912141967
31,-147.65334284843928
32,-147.65336552530943
33,-147.6533907290652
34,-147.6539489718349
35,-147.65494881107324
36,-147.65657273251927
37,-147.65659686639992
38,-147.65689356134095
39,-147.65942546184434
40,-147.65960064447526
41,-147.66028750573204
42,-147.6603070044158
43,-147.66042570563064
44,-147.66143820949074
45,-147.66495960506643
46,-147.6665984155558
47,-147.66660428234428
48,-147.66660953783298
49,-147.66669299362115
50,-147.6677067411138
51,-147.6677363916822
52,-147.6678038699211
53,-147.66801538344737
54,-147.66819781536088
55,-147.66859974196151
56,-147.6687099116666
57,-147.66873688704177
58,-147.66905495095702
59,-147.6695051577875
60,-147.66954692071297
61,-147.66969473104055
62,-147.6697175826967
63,-147.67042047010662
64,-147.67080975072307
65,-147.67092863384158
66,-147.67201346287038
67,-147.6721025945775
68,-147.6721649421691
69,-147.67216695702786
70,-147.67316515543425
71,-147.67325709949617
72,-147.67331997988958
73,-147.67346879367435
74,-147.67349830106528
75,-147.67383786135213
76,-147.67392535649157
77,-147.67395185557737
78,-147.6752005637937
79,-147.67520075264727
80,-147.67695361337718
81,-147.67705445494096
82,-147.67891328615028
83,-147.67908127859684
84,-147.6790856780778
85,-147.6791190687414
86,-147.67937725159808
87,-147.6794743434938
88,-147.67956450433982
89,-147.67969176670107
90,-147.67974893001002
91,-147.68106546257263
92,-147.6812447585555
93,-147.68125526067482
94,-147.68129483692306
95,-147.68130493006632
96,-147.6826184022302
97,-147.68268329349507
98,-147.682686960239
99,-147.68281494194443
100,-147.68299019787537
101,-147.68299740665628
