N,E [H]
1,-15.472268361918438
2,-15.479024175561577
3,-15.48013655824401
4,-15.480143732873312
5,-15.48050063167695
6,-15.480976007292885
7,-15.481197444702131
8,-15.482249885247896
9,-15.482295050785579
10,-15.483634445054708
11,-15.483966370619715
12,-15.484704808499556
13,-15.484971514895106
14,-15.485310594116978
15,-15.485748708275363
16,-15.485807072162995
17,-15.486058346760052
18,-15.486430000456046
19,-15.486433546933089
20,-15.486535458866424
21,-15.488884113172094
22,-15.489118548498261
23,-15.489718100483374
24,-15.489835865560826
25,-15.490217963894246
26,-15.490592022849551
27,-15.4907646834877
28,-15.490789684429656
29,-15.490980239553986
30,-15.490999060234651
31,-15.491081268794003
32,-15.491411268974334
33,-15.491805847266575
34,-15.492049586119059
35,-15.492091532924476
36,-15.492136693404863
37,-15.492296127543963
38,-15.49238615211126
39,-15.492449536584639
40,-15.492560248056902
41,-15.492622986276452
42,-15.492953788670299
43,-15.493408758017129
44,-15.493441180985135
45,-15.494069709473122
46,-15.494345611575557
47,-15.49449584214287
48,-15.494779046670521
49,-15.495291233405874
50,-15.495348065425002
51,-15.495680526883008
52,-15.495681858125097
53,-15.495992776014894
54,-15.49608081536759
55,-15.496656823801462
56,-15.496754814162486
57,-15.496760882466296
58,-15.49687694492442
59,-15.496893055054127
60,-15.496936577642495
61,-15.496942074485773
62,-15.497099333321309
63,-15.497320395253274
64,-15.49765193776682
65,-15.497733357152775
66,-15.497790883409905
67,-15.497810243543304
68,-15.497883115419699
69,-15.497912502734417
70,-15.497991340503221
71,-15.498489407842014
72,-15.498501690973765
73,-15.498714117788428
74,-15.498904149191432
75,-15.499003114221244
76,-15.499004361586168
77,-15.499017177133588
78,-15.499244102552234
79,-15.499409056113668
80,-15.499429716574028
81,-15.499453437697968
82,-15.499474294103724
83,-15.499485660401424
84,-15.49949959520748
85,-15.499530928121805
86,-15.499534385846495
87,-15.499690387837958
88,-15.49989087285494
89,-15.49993065955956
90,-15.499976282686273
91,-15.500040392951153
92,-15.500093552114043
93,-15.5004964411796
94,-15.500584834413917
95,-15.500603614637617
96,-15.500611990226364
97,-15.500621280567556
98,-15.50063985868581
99,-15.500648235219098
100,-15.50068190192757
101,-15.500684421795109
