N,E [H]
1,-147.11741418459889
2,-147.38655992497286
3,-147.38708891143312
4,-147.38720980693813
5,-147.41217929092045
6,-147.41226815820556
7,-147.4695317436335
8,-147.46964577038685
9,-147.4697074374191
10,-147.472100070409
11,-147.4738956224602
12,-147.47452547301117
13,-147.47500916621397
14,-147.48286698883288
15,-147.48343466126997
16,-147.48348557489916
17,-147.4836065103023
18,-147.48680424371332
19,-147.48695352164836
20,-147.48695599572451
21,-147.49080955481008
22,-147.49085950993148
23,-147.49100769994777
24,-147.4912048610924
25,-147.49149672883914
26,-147.49260919293505
27,-147.49298539937487
28,-147.49308882513353
29,-147.49699148880896
30,-147.5034447395478
31,-147.5041097262865
32,-147.50494723595224
33,-147.50495710819993
34,-147.5074029257424
35,-147.50793604626367
36,-147.50794877912648
37,-147.52521550078376
38,-147.52633317502597
39,-147.52639831862342
40,-147.5264862179224
41,-147.5267179692251
42,-147.52710473510635
43,-147.53540832056677
44,-147.53557627771275
45,-147.53574494926158
46,-147.53581145652223
47,-147.53632289246545
48,-147.53662426323973
49,-147.53704311654218
50,-147.5382661298445
51,-147.53830488478297
52,-147.5388108985307
53,-147.53976505056363
54,-147.5406094449499
55,-147.5409430473181
56,-147.54112947468224
57,-147.54152609319274
58,-147.54736178616812
59,-147.54928153762418
60,-147.54949020516085
61,-147.54952796416998
62,-147.54954710975892
63,-147.54956203889506
64,-147.55054643682084
65,-147.5507370855836
66,-147.55079731631443
67,-147.55103624135134
68,-147.55409440893766
69,-147.55446296784396
70,-147.55450401539358
71,-147.55468478274236
72,-147.5550602200721
73,-147.55558704342226
74,-147.55631768215383
75,-147.5570822426871
76,-147.5575669920359
77,-147.55838294127201
78,-147.5608072205863
79,-147.5610876787704
80,-147.56123238456016
81,-147.56236394124207
82,-147.5624892788503
83,-147.5624958006791
84,-147.5626367856928
85,-147.56265853716022
86,-147.56271048114183
87,-147.5644014239683
88,-147.56450024601185
89,-147.564723412712
90,-147.56506852217296
91,-147.5653186797986
92,-147.565380558174
93,-147.56581646369648
94,-147.56584854026403
95,-147.56586688847665
96,-147.56587170318508
97,-147.5660873199519
98,-147.56613499337357
99,-147.56618682089794
100,-147.56618753257632
101,-147.56640103633487
