N,E [H]
1,-107.45752157947129
2,-107.45785225041257
3,-107.45892373839604
4,-107.50605810726289
5,-107.50634661360637
6,-107.50665189789326
7,-107.50788600594997
8,-107.50796201858262
9,-107.50927294599923
10,-107.50930692477407
11,-107.51153431130048
12,-107.51179277164677
13,-107.51199293671145
14,-107.51202051371531
15,-107.51213743196688
16,-107.51217592759562
17,-107.51236321759188
18,-107.51329174372744
19,-107.51339194728322
20,-107.51339459701224
21,-107.51390975760582
22,-107.51487278798977
23,-107.51499824628834
24,-107.5182147385042
25,-107.5193646901582
26,-107.51947780577328
27,-107.52006285595051
28,-107.52018704094425
29,-107.5207236810007
30,-107.52073205935201
31,-107.52091509886675
32,-107.52100339116528
33,-107.52112701482275
34,-107.52126212610294
35,-107.5216265658276
36,-107.52269042247936
37,-107.52278691547811
38,-107.52278968229051
39,-107.52290546865407
40,-107.5229414962279
41,-107.5254572311507
42,-107.52597589128851
43,-107.52624491548012
44,-107.52632098208065
45,-107.5263654335826
46,-107.52639079957423
47,-107.52762577092416
48,-107.527785246725
49,-107.52779172337257
50,-107.5280021752772
51,-107.5280331011836
52,-107.5280345572451
53,-107.5286960342864
54,-107.5287183190976
55,-107.53099258563104
56,-107.53158888014528
57,-107.53165081008783
58,-107.53218518183628
59,-107.532202881899
60,-107.53396382935856
61,-107.53399666496149
62,-107.53404608613967
63,-107.53437096512852
64,-107.5343753849013
65,-107.5343773135051
66,-107.53438997200446
67,-107.53439138295724
68,-107.53443268179524
69,-107.53492881544935
70,-107.53526621665358
71,-107.53552188908459
72,-107.53588771338188
73,-107.53588813619605
74,-107.53598707555052
75,-107.53606603496597
76,-107.53607183350485
77,-107.53619716104183
78,-107.53620313648032
79,-107.53620971757893
80,-107.54089420064686
81,-107.54117132898166
82,-107.54131488182908
83,-107.54133946512631
84,-107.54134649156452
85,-107.541644973889
86,-107.54170899399703
87,-107.54171460499742
88,-107.54188932575359
89,-107.54213167855971
90,-107.54224490499838
91,-107.54249117826777
92,-107.5424946585214
93,-107.54324523439557
94,-107.54330903981196
95,-107.54336077010282
96,-107.54337451932923
97,-107.54353196970169
98,-107.54375432251157
99,-107.54510881572186
100,-107.5451231759383
101,-107.54523337323671
