N,E [H]
1,-74.88102373236282
2,-74.88893016319973
3,-74.88991490755845
4,-74.89420313873674
5,-74.89975934997805
6,-74.92395183692489
7,-74.92656755382963
8,-74.92925141784245
9,-74.9293417568895
10,-74.92935707544486
11,-74.93080597200891
12,-74.93123118817161
13,-74.93207602906394
14,-74.93379038177646
15,-74.93392364378096
16,-74.93394827190461
17,-74.93498589270662
18,-74.93622338707888
19,-74.93793814435176
20,-74.93801254082398
21,-74.93821212514744
22,-74.93978243287783
23,-74.94055347078259
24,-74.94124834070992
25,-74.9420087929898
26,-74.94243013376
27,-74.94264138525101
28,-74.94274631694057
29,-74.94280183349085
30,-74.94376229482592
31,-74.94492235463797
32,-74.94602297557792
33,-74.9461319404966
34,-74.94691044032032
35,-74.9469238635641
36,-74.94746212400325
37,-74.94797235090292
38,-74.95048261192531
39,-74.95172647058092
40,-74.95228925169302
41,-74.95239665804324
42,-74.95239742200495
43,-74.95275987129669
44,-74.95302460561355
45,-74.95412719235487
46,-74.95455818764313
47,-74.95525925136288
48,-74.95571099481153
49,-74.95589214352397
50,-74.9580765647985
51,-74.95820853406413
52,-74.95832439883719
53,-74.95883149290869
54,-74.9589381343172
55,-74.95899959355245
56,-74.95909077119948
57,-74.96012971298265
58,-74.9601816814111
59,-74.9601962993802
60,-74.96065534023242
61,-74.9610745308702
62,-74.96111014314155
63,-74.96140981254516
64,-74.96150580221003
65,-74.96165239603164
66,-74.96167243580949
67,-74.96202614756307
68,-74.96203212485771
69,-74.96206177041394
70,-74.96208472445127
71,-74.96225808256936
72,-74.96229735494137
73,-74.96234703536953
74,-74.9625036269211
75,-74.9625919936676
76,-74.96270481647501
77,-74.96321824900949
78,-74.96343718974519
79,-74.96348298090804
80,-74.96349029833169
81,-74.9634930781981
82,-74.96358361313118
83,-74.96362307737992
84,-74.96374392264816
85,-74.96414667041682
86,-74.96417637098997
87,-74.96423029431288
88,-74.96423215243739
89,-74.9642652426285
90,-74.96430215063582
91,-74.96432540755636
92,-74.96433173466532
93,-74.96433603269398
94,-74.96436853746559
95,-74.96442594288479
96,-74.96442946957714
97,-74.96442986833101
98,-74.96443270407157
99,-74.96444972986049
100,-74.9644706865534
101,-74.96448502625599
