N,E [H]
1,-107.10636643186126
2,-107.10637302105168
3,-107.10846390060237
4,-107.1085345612038
5,-107.11278479098412
6,-107.11297568007444
7,-107.113068831676
8,-107.1150482675074
9,-107.11512314620192
10,-107.11714966996024
11,-107.11717138095341
12,-107.11721309949766
13,-107.11788338876251
14,-107.11805695284558
15,-107.11844679030776
16,-107.11903080352936
17,-107.12042958406812
18,-107.12054338990272
19,-107.1215483895364
20,-107.12167220786453
21,-107.12193730166729
22,-107.12195158772745
23,-107.12195708103246
24,-107.12279517096937
25,-107.12301105329004
26,-107.12496688443294
27,-107.1250778169816
28,-107.12511556147432
29,-107.12512122177608
30,-107.12512212262723
31,-107.12523170040153
32,-107.1254742922184
33,-107.12567281174678
34,-107.12623441644102
35,-107.12623467960707
36,-107.1263763483939
37,-107.1273311000086
38,-107.12794011534292
39,-107.12802107908084
40,-107.12865106559757
41,-107.1287028759004
42,-107.12870441471566
43,-107.12882004714898
44,-107.1303730138309
45,-107.13137131178328
46,-107.13137620840358
47,-107.13149733504432
48,-107.1366823004429
49,-107.1368524824945
50,-107.13736861687639
51,-107.13779258646996
52,-107.13779950764679
53,-107.13783361744595
54,-107.13846960018124
55,-107.13918763170399
56,-107.14001500025753
57,-107.14029837616803
58,-107.14044888131863
59,-107.14048300152702
60,-107.14227825153586
61,-107.14236008444634
62,-107.14271072198785
63,-107.14333949669691
64,-107.14445781569034
65,-107.14469164270031
66,-107.14555294428793
67,-107.151717087906
68,-107.15229540213889
69,-107.15231178622952
70,-107.15234652931875
71,-107.15236515518818
72,-107.15247553589607
73,-107.15248551818661
74,-107.15254070209782
75,-107.15255997098107
76,-107.15265506831902
77,-107.15271727794058
78,-107.1527650153003
79,-107.15293170276452
80,-107.15302760066545
81,-107.15314089850378
82,-107.15318869120559
83,-107.15321036379653
84,-107.15322498801387
85,-107.15322920045648
86,-107.1532385243984
87,-107.15397935344774
88,-107.15403470642585
89,-107.1540473792799
90,-107.15405022408733
91,-107.15409220106936
92,-107.1542278861684
93,-107.1547216321499
94,-107.15475309944141
95,-107.15476785007215
96,-107.15478589372216
97,-107.15505479099333
98,-107.1550551760475
99,-107.15532988778979
100,-107.15540064564112
101,-107.15540186907094
