N,E [H]
1,-15.560346452033315
2,-15.564025183294438
3,-15.56881052777805
4,-15.569616909304418
5,-15.570785859530277
6,-15.572081289985304
7,-15.572279441525778
8,-15.572504589900543
9,-15.573425270215926
10,-15.574115528568647
11,-15.574252841939856
12,-15.57456060348915
13,-15.57473202370785
14,-15.576094064910876
15,-15.576396858392048
16,-15.576671204958792
17,-15.577440560795056
18,-15.577708191715251
19,-15.577790173857865
20,-15.578048694090143
21,-15.578243301998771
22,-15.578878024098007
23,-15.579513902735794
24,-15.58006564766538
25,-15.580592253775288
26,-15.580713178967876
27,-15.582388565823639
28,-15.582436213754734
29,-15.58301323082468
30,-15.583063593897688
31,-15.583427350215757
32,-15.583536279754673
33,-15.58355807778166
34,-15.583828566578156
35,-15.584082005452343
36,-15.584150614405711
37,-15.584255441321854
38,-15.584892002045326
39,-15.585041521758432
40,-15.585279658507892
41,-15.58561802280854
42,-15.585642683445133
43,-15.585694448350463
44,-15.585944517070843
45,-15.585997863349222
46,-15.58613810435793
47,-15.586221849407117
48,-15.58625574207548
49,-15.5862566391329
50,-15.586280740723337
51,-15.58649211603941
52,-15.586555089981308
53,-15.586603113773636
54,-15.586684032019969
55,-15.586746714223365
56,-15.586907041599256
57,-15.5869206966625
58,-15.586934874034753
59,-15.587084335433225
60,-15.5872191135975
61,-15.587299665264752
62,-15.587392905231964
63,-15.587531274364109
64,-15.58754191023029
65,-15.587599977749473
66,-15.587607051012608
67,-15.587674195332717
68,-15.587676053470558
69,-15.58781640529061
70,-15.587824045281637
71,-15.587874232300871
72,-15.587905521787402
73,-15.587938755898326
74,-15.58794819879272
75,-15.587992118586198
76,-15.588101409480219
77,-15.588108806424694
78,-15.588191675681804
79,-15.588210308689664
80,-15.588216336299235
81,-15.588252559808419
82,-15.588259371230805
83,-15.588276564840399
84,-15.588283913767404
85,-15.58833174669603
86,-15.588368576538436
87,-15.58837918254265
88,-15.588445452185312
89,-15.58847392672404
90,-15.58847440128185
91,-15.588499533243114
92,-15.588504809389283
93,-15.588540931913533
94,-15.588557148502849
95,-15.588566811464943
96,-15.588572422798569
97,-15.588582937284537
98,-15.588599055048217
99,-15.588613122584306
100,-15.588615048470313
101,-15.588632863048131
