N,E [H]
1,-147.39798979612277
2,-147.4209180752415
3,-147.4587245527894
4,-147.57086797071216
5,-147.5966700310747
6,-147.5968642750745
7,-147.59754485003467
8,-147.59778104306434
9,-147.59796037788078
10,-147.6009168813597
11,-147.60749406830928
12,-147.6159082567535
13,-147.61597999604314
14,-147.61617165542106
15,-147.61639476839747
16,-147.61640791812292
17,-147.61720762822657
18,-147.61790453858953
19,-147.6211907852311
20,-147.62295940986274
21,-147.62340776308594
22,-147.62373084445537
23,-147.62416534145842
24,-147.62431569194064
25,-147.62476701269816
26,-147.62509725401657
27,-147.62531029548006
28,-147.62819921983098
29,-147.6283107954879
30,-147.62833726832213
31,-147.6285611820228
32,-147.6286504400002
33,-147.6287554140726
34,-147.62893592955413
35,-147.6311325819936
36,-147.63115571036911
37,-147.63134339556825
38,-147.63415128886908
39,-147.63422915083427
40,-147.63450050349587
41,-147.6373291707882
42,-147.6377594946006
43,-147.6380091307704
44,-147.63802578217636
45,-147.63826988678116
46,-147.63829893776858
47,-147.63831003843976
48,-147.63854525410696
49,-147.63968701491223
50,-147.6397745762348
51,-147.63982684825265
52,-147.64076835931073
53,-147.64116589996064
54,-147.64160984422676
55,-147.64174749988308
56,-147.64402865795756
57,-147.64404764266436
58,-147.6468268254869
59,-147.64736581528345
60,-147.6486923541098
61,-147.64932165099205
62,-147.6499885644926
63,-147.65002357646935
64,-147.6504191475563
65,-147.65055460835475
66,-147.650677712182
67,-147.65067842932555
68,-147.65069989834925
69,-147.65084333291327
70,-147.65115145194707
71,-147.65147093708345
72,-147.65151242596036
73,-147.6516671276469
74,-147.65298328393345
75,-147.65359313396684
76,-147.65360149506
77,-147.65360683274736
78,-147.65379672618002
79,-147.65575765524895
80,-147.65576043125077
81,-147.6565452684198
82,-147.65654853202983
83,-147.65723064749793
84,-147.6572461830268
85,-147.65734309330983
86,-147.65747697881287
87,-147.65802229273274
88,-147.65806064375417
89,-147.65821406572434
90,-147.65821683373025
91,-147.65837186288496
92,-147.65871827907532
93,-147.6587973062622
94,-147.65899151804317
95,-147.65901503571405
96,-147.65904611421095
97,-147.6591132011643
98,-147.659653189199
99,-147.65965615345684
100,-147.65973764074016
101,-147.65982456834544
