N,E [H]
1,-74.78099392017694
2,-74.78708772051353
3,-74.78760782412823
4,-74.78951539060908
5,-74.79109076136402
6,-74.79160830342343
7,-74.79380620613283
8,-74.79466001488684
9,-74.79501032685882
10,-74.79507565745169
11,-74.7951251236337
12,-74.7954238115798
13,-74.79598635837002
14,-74.79637636701884
15,-74.7964086661931
16,-74.79644781975463
17,-74.79784231592154
18,-74.7978866881091
19,-74.79869011828384
20,-74.79911382304267
21,-74.87164617048974
22,-74.8719615266538
23,-74.87247295152191
24,-74.87286303988037
25,-74.87346243876787
26,-74.87426546350163
27,-74.87441667519141
28,-74.87513628246893
29,-74.87517729464321
30,-74.87541091319969
31,-74.87699762299283
32,-74.87712124676914
33,-74.87715429009828
34,-74.87755028671985
35,-74.87759846792059
36,-74.87781436737319
37,-74.87822757707515
38,-74.87968749968933
39,-74.87972230744295
40,-74.8798135477385
41,-74.88005393437828
42,-74.88072607071165
43,-74.88104499121484
44,-74.88156509943909
45,-74.88246702271395
46,-74.88279023392167
47,-74.88291124476491
48,-74.88302496341754
49,-74.88326962690381
50,-74.88359228823217
51,-74.88391604748534
52,-74.88901989813304
53,-74.88911426781799
54,-74.88944344876205
55,-74.88988442938805
56,-74.89090496377187
57,-74.89120604479349
58,-74.89155401559493
59,-74.89335399883043
60,-74.89381847248654
61,-74.89417138995645
62,-74.89418487051276
63,-74.89468115569588
64,-74.89501154719785
65,-74.89560009323554
66,-74.8957209240832
67,-74.89602892495395
68,-74.89637848914084
69,-74.89665711349512
70,-74.89676927919201
71,-74.89754171466849
72,-74.89757791679665
73,-74.89791007442699
74,-74.89841400329999
75,-74.8986448565778
76,-74.89964685176189
77,-74.89966393334521
78,-74.90323633799485
79,-74.90337072760124
80,-74.90338383488876
81,-74.90338606958638
82,-74.90389531988227
83,-74.90394971398351
84,-74.90414347871814
85,-74.90420352359938
86,-74.90436067274658
87,-74.90458522752674
88,-74.90628827670893
89,-74.90633860222708
90,-74.90659721168383
91,-74.90704538583977
92,-74.90726135679596
93,-74.90782412339674
94,-74.90808995789376
95,-74.90812586241799
96,-74.90813209040284
97,-74.90823394499931
98,-74.90824484034137
99,-74.90828747437229
100,-74.90834578340136
101,-74.90858755618301
