N,E [H]
1,-107.48482079551198
2,-107.48627903525399
3,-107.52038369976529
4,-107.5216789861676
5,-107.52201675037266
6,-107.5221672363441
7,-107.52278434881232
8,-107.52288882088575
9,-107.53392905148392
10,-107.53431187275147
11,-107.53453897441402
12,-107.53456709485025
13,-107.53461820754818
14,-107.53507765629678
15,-107.5361102275522
16,-107.5374541604312
17,-107.53916906322189
18,-107.54063182146255
19,-107.54320385602263
20,-107.5433190794111
21,-107.54358525647297
22,-107.54368014223357
23,-107.54394081157929
24,-107.54394101404634
25,-107.5442412903073
26,-107.54438978790003
27,-107.54481033426379
28,-107.54526370308847
29,-107.5452924588071
30,-107.54679695359602
31,-107.54680466785621
32,-107.54685124674523
33,-107.54685659214184
34,-107.54701451524907
35,-107.54910970006704
36,-107.54955076417743
37,-107.54965556077104
38,-107.55061057077961
39,-107.55177453133986
40,-107.5518925218973
41,-107.55207967033552
42,-107.55210932828294
43,-107.5524275434814
44,-107.55266682324579
45,-107.55300647095014
46,-107.55428122137124
47,-107.55558079475526
48,-107.55596550024589
49,-107.55628152647412
50,-107.5563137196531
51,-107.5563810323757
52,-107.5570637909228
53,-107.55789322463906
54,-107.55882057032079
55,-107.55890693979116
56,-107.55925445371591
57,-107.55926319071413
58,-107.55994915959866
59,-107.55994921944288
60,-107.56057986194769
61,-107.56074925371733
62,-107.56084883377498
63,-107.56088070356653
64,-107.56099585401088
65,-107.5613031935094
66,-107.56164621143324
67,-107.56201834167462
68,-107.56256518378035
69,-107.5630452904699
70,-107.56310448438776
71,-107.56489228214285
72,-107.56490014299548
73,-107.56505950166773
74,-107.56547508567161
75,-107.56549974076417
76,-107.56579759937047
77,-107.56594897669072
78,-107.56621859961763
79,-107.56647860439249
80,-107.56655240562567
81,-107.56698676354878
82,-107.56735249710395
83,-107.56760546651579
84,-107.56791468666121
85,-107.56812775425082
86,-107.56868394814947
87,-107.56892465083713
88,-107.57050895996493
89,-107.57053109672516
90,-107.57075591129107
91,-107.57076782479393
92,-107.57081180246294
93,-107.57094577362007
94,-107.57095848974568
95,-107.57129074892465
96,-107.58681443813633
97,-107.58704588139967
98,-107.58732538969605
99,-107.58737479416436
100,-107.5889172580302
101,-107.58903071072096
