N,E [H]
1,-15.504728697794505
2,-15.506899806294987
3,-15.508846833258165
4,-15.510138287761455
5,-15.512312496023448
6,-15.51334824141251
7,-15.513518429177434
8,-15.514429007461281
9,-15.515270007359158
10,-15.516239207705492
11,-15.516247577381202
12,-15.517412836440004
13,-15.518171883145492
14,-15.51857753694268
15,-15.518756192792846
16,-15.519215101535881
17,-15.519595904874986
18,-15.519765111153834
19,-15.520301807313107
20,-15.520681385097909
21,-15.520885806363584
22,-15.521234289437686
23,-15.521690215831018
24,-15.522060523529404
25,-15.522301800267194
26,-15.522304655907504
27,-15.522775145334684
28,-15.522938684440174
29,-15.523234131881338
30,-15.52348412838551
31,-15.523517530861353
32,-15.52382383643643
33,-15.524237853061496
34,-15.524306717572935
35,-15.524483160255384
36,-15.524547585516158
37,-15.524574285787908
38,-15.524709709093562
39,-15.524745744130339
40,-15.525029999593292
41,-15.525092202171265
42,-15.52513747718769
43,-15.525226060504957
44,-15.52531969572785
45,-15.525374070829866
46,-15.5254831450405
47,-15.525587997579713
48,-15.525612202638914
49,-15.525678680694808
50,-15.525712224607915
51,-15.52578840384752
52,-15.525953861432804
53,-15.526019636322848
54,-15.526105823260659
55,-15.52616757423463
56,-15.526326610476527
57,-15.526348014322924
58,-15.52636158613358
59,-15.526395678436582
60,-15.526434303906347
61,-15.526466386631903
62,-15.526478725366958
63,-15.526573035571461
64,-15.526619396546154
65,-15.526704559319064
66,-15.526766327764602
67,-15.526808263011548
68,-15.526864819725066
69,-15.52690483297304
70,-15.526954940215777
71,-15.527003662893533
72,-15.527062658074449
73,-15.527071590453886
74,-15.527147465191558
75,-15.52718355331676
76,-15.527207468726743
77,-15.527237944238152
78,-15.527242487263027
79,-15.527352542064692
80,-15.5273799693857
81,-15.527402751599304
82,-15.527455639766682
83,-15.527459029126712
84,-15.527463517948322
85,-15.527465278664051
86,-15.527529418141494
87,-15.527558877009765
88,-15.527580451481024
89,-15.52759288923294
90,-15.527632437593791
91,-15.527636312080178
92,-15.52764981298457
93,-15.52765231035675
94,-15.527666862801281
95,-15.527692848311132
96,-15.527695116156956
97,-15.527721057026005
98,-15.527747808846193
99,-15.527765322291696
100,-15.527787386881643
101,-15.527788923226643
