-7.282208241193180243e+01
-7.327692322795650171e+01
-7.365049035217708706e+01
-7.395411371384120969e+01
-7.419829844682629982e+01
-7.439256280465770033e+01
-7.454533202678480563e+01
-7.466390442035208252e+01
-7.475448469712105748e+01
-7.482226932824333687e+01
-7.487156468224705463e+01
-7.490591927745529688e+01
-7.492825507733165580e+01
-7.494098761375781237e+01
-7.494612938363809462e+01
-7.494537457569656169e+01
-7.494016542181762475e+01
-7.493174134537414943e+01
-7.492117185706565863e+01
-7.490937344889741212e+01
-7.489711082377591822e+01
-7.309386409127152717e+01
-7.348459989019079330e+01
-7.380852453866005192e+01
-7.407407046960871355e+01
-7.428927729062679930e+01
-7.446162739511690631e+01
-7.459790622319643205e+01
-7.470411819019292921e+01
-7.478546427818417897e+01
-7.484637302540284054e+01
-7.489056956098698947e+01
-7.492116574322206191e+01
-7.494075665045677681e+01
-7.495151269114006709e+01
-7.495526083274225471e+01
-7.495355192608910500e+01
-7.494771342644068568e+01
-7.493888799296225045e+01
-7.492805877988766383e+01
-7.491606230002139455e+01
-7.490359041814808450e+01
-7.334179474403251220e+01
-7.367674992743013718e+01
-7.395657940208208458e+01
-7.418767698845944381e+01
-7.437624363008264083e+01
-7.452816478384156085e+01
-7.464888406783865094e+01
-7.474330977884811489e+01
-7.481576829898091319e+01
-7.487000351280448740e+01
-7.490921245354051905e+01
-7.493610382902535605e+01
-7.495296659322325183e+01
-7.496173853276445698e+01
-7.496406831095553969e+01
-7.496136750250852288e+01
-7.495485138374337453e+01
-7.494556856546581969e+01
-7.493442021236525363e+01
-7.492217003645797035e+01
-7.490944702772314656e+01
-7.356459376940635764e+01
-7.385166996952793284e+01
-7.409293929178603832e+01
-7.429339550104334933e+01
-7.445790091502766472e+01
-7.459111801759135574e+01
-7.469741847838569981e+01
-7.478080406030274219e+01
-7.484485707815321121e+01
-7.489272528039155929e+01
-7.492713689876474348e+01
-7.495043676262595511e+01
-7.496463339602289011e+01
-7.497144854837316075e+01
-7.497236318286398671e+01
-7.496865650284449600e+01
-7.496143659448576102e+01
-7.495166257937863463e+01
-7.494015895787096326e+01
-7.492762339390100124e+01
-7.491462986601810314e+01
-7.376235304346620580e+01
-7.400873529518943883e+01
-7.421669010870449767e+01
-7.439026209214078733e+01
-7.453335352606633535e+01
-7.464970612576296105e+01
-7.474285101868500192e+01
-7.481605491611223613e+01
-7.487227994940333531e+01
-7.491416546909579210e+01
-7.494403206180277266e+01
-7.496390273512645308e+01
-7.497553416258337222e+01
-7.498045129499575978e+01
-7.497998033031282716e+01
-7.497527700051234945e+01
-7.496734881182926813e+01
-7.495707107129084079e+01
-7.494519731276999153e+01
-7.493236529188342843e+01
-7.491910023439920963e+01
-7.393609053295099898e+01
-7.414812454605528558e+01
-7.432756056584680948e+01
-7.447780113020327519e+01
-7.460206428592120176e+01
-7.470340564287377561e+01
-7.478470611927369305e+01
-7.484864578502789811e+01
-7.489767870485458445e+01
-7.493401841439566624e+01
-7.495963745403797418e+01
-7.497627930658673279e+01
-7.498547840908555884e+01
-7.498858346010889875e+01
-7.498678014998246510e+01
-7.498111083671103927e+01
-7.497249001270698443e+01
-7.496171541834912944e+01
-7.494947534883124263e+01
-7.493635317500111626e+01
-7.492283045908367001e+01
-7.408739420052721414e+01
-7.427057328643286382e+01
-7.442576271662460385e+01
-7.455592765283492440e+01
-7.466379769617847728e+01
-7.475191940460121032e+01
-7.482267520676877837e+01
-7.487828266335674243e+01
-7.492078553399650787e+01
-7.495204618351071701e+01
-7.497374468348749588e+01
-7.498738553833477738e+01
-7.499431006234601682e+01
-7.499571139335813541e+01
-7.499264940885991848e+01
-7.498606369942649508e+01
-7.497678372817415493e+01
-7.496553610239259058e+01
-7.495294944401128134e+01
-7.493955771270447030e+01
-7.492580306444425275e+01
-7.421815895777578476e+01
-7.437717183979870583e+01
-7.451184815338950784e+01
-7.462485092476642023e+01
-7.471855828841745506e+01
-7.479513881571885747e+01
-7.485659464277611619e+01
-7.490478193073343505e+01
-7.494141687196858470e+01
-7.496807594016445364e+01
-7.498619673602757985e+01
-7.499708217419441780e+01
-7.500190789603493613e+01
-7.500173139455557703e+01
-7.499750115130815686e+01
-7.499006455544709127e+01
-7.498017403507961376e+01
-7.496849141675689054e+01
-7.495559094905289044e+01
-7.494196168513380485e+01
-7.492801004432058676e+01
-7.433040236558966285e+01
-7.446920929191895766e+01
-7.458658756634071096e+01
-7.468498746441876790e+01
-7.476653098561054378e+01
-7.483310466967942887e+01
-7.488642095968631907e+01
-7.492805529014815136e+01
-7.495946461823582752e+01
-7.498199505994040237e+01
-7.499688537899454843e+01
-7.500527026919215245e+01
-7.500818469724399051e+01
-7.500656899148999912e+01
-7.500127384927820628e+01
-7.499306457878950027e+01
-7.498262428607371533e+01
-7.497055611269594522e+01
-7.495738491712317852e+01
-7.494355895464336470e+01
-7.492945215840084927e+01
-7.442614058083250939e+01
-7.454805869247354622e+01
-7.465087544677511744e+01
-7.473688774103892740e+01
-7.480802785672428001e+01
-7.486597018459728758e+01
-7.491220614139372458e+01
-7.494809375508489779e+01
-7.497488603465504298e+01
-7.499374486867577616e+01
-7.500574727341964376e+01
-7.501188867367392277e+01
-7.501308546292368362e+01
-7.501017743756527523e+01
-7.500392997160690811e+01
-7.499503569727620800e+01
-7.498411563966244842e+01
-7.497171998726412312e+01
-7.495832885382260713e+01
-7.494435346797591535e+01
-7.493013821931039331e+01
-7.450730815641958316e+01
-7.461509619902859924e+01
-7.470565836903242030e+01
-7.478117780403461268e+01
-7.484344351218112479e+01
-7.489396852510404301e+01
-7.493407484751091374e+01
-7.496495212718596690e+01
-7.498769336356171777e+01
-7.500331373616914732e+01
-7.501275931065292468e+01
-7.501691074421299277e+01
-7.501658490216459541e+01
-7.501253563816098335e+01
-7.500545412668729739e+01
-7.499596886009740615e+01
-7.498464544282971644e+01
-7.497198642114429390e+01
-7.495843146810919677e+01
-7.494435826299412895e+01
-7.493008435745566942e+01
-7.457570920687035709e+01
-7.467164699780914816e+01
-7.475188374169844963e+01
-7.481851523774699331e+01
-7.487321977958883679e+01
-7.491738588977793256e+01
-7.495220467525915353e+01
-7.497873489675107805e+01
-7.499794389668954864e+01
-7.501073007619827138e+01
-7.501793358475062234e+01
-7.502034059110599173e+01
-7.501868448049592075e+01
-7.501364568522190268e+01
-7.500585090980250413e+01
-7.499587211336385906e+01
-7.498422551300896544e+01
-7.497137088080260980e+01
-7.495771141882903521e+01
-7.494359447142583974e+01
-7.492931326352972121e+01
-7.463299099804878267e+01
-7.471895180825613636e+01
-7.479046543820423665e+01
-7.484955778977412422e+01
-7.489781921055168823e+01
-7.493654033896621058e+01
-7.496680988572782667e+01
-7.498958404261514943e+01
-7.500573093108664580e+01
-7.501605562041748954e+01
-7.502131229983027083e+01
-7.502220910277468136e+01
-7.501940919730168389e+01
-7.501353014855943968e+01
-7.500514256488412457e+01
-7.499476855775264994e+01
-7.498288036229125453e+01
-7.496989940434258415e+01
