N,E [H]
1,-106.75397361881468
2,-106.77658152865685
3,-106.77750068743367
4,-106.83077766926915
5,-106.83834357919285
6,-106.90052123219796
7,-106.90104444099342
8,-106.90209031019029
9,-106.90924264177268
10,-106.91176127645676
11,-106.91269590109115
12,-106.9137804828745
13,-106.92312580024957
14,-106.93011791576569
15,-106.93057385990906
16,-106.93058957793068
17,-106.94387109462234
18,-106.94504030600686
19,-106.94822674821981
20,-106.94862328712034
21,-106.94881203662447
22,-106.94968326411265
23,-106.94976693888701
24,-106.95130112024273
25,-106.97868967532611
26,-106.98938948660987
27,-106.98939486006198
28,-106.98956345313366
29,-106.99023792634651
30,-106.99116039556854
31,-106.99455185517641
32,-106.9960956301973
33,-106.99628248860498
34,-106.99772066987892
35,-106.99779300562649
36,-106.99832438895089
37,-107.00087835294306
38,-107.00118313284788
39,-107.00201793047222
40,-107.00356352366279
41,-107.03381311980203
42,-107.03473844332458
43,-107.0348115775926
44,-107.0350436318011
45,-107.03566723081208
46,-107.03910103466764
47,-107.0456780359931
48,-107.04780613418184
49,-107.05235008891735
50,-107.05250985857742
51,-107.05295281399557
52,-107.05296012033287
53,-107.0530747017692
54,-107.05667119789157
55,-107.05939807369734
56,-107.05942901770881
57,-107.0595019151605
58,-107.06076813557145
59,-107.07077086357245
60,-107.07228704405605
61,-107.07245194615888
62,-107.07293214628073
63,-107.07602123890632
64,-107.07613907029844
65,-107.0761869638203
66,-107.0765555437535
67,-107.0805941721465
68,-107.08550899387865
69,-107.08559850968885
70,-107.08583371967364
71,-107.0875624423227
72,-107.08811291782523
73,-107.08861105892773
74,-107.08890657362844
75,-107.08900546271877
76,-107.0890221124172
77,-107.08906052368413
78,-107.08911413482915
79,-107.08950540815442
80,-107.09164728855735
81,-107.0916938168429
82,-107.09194956586269
83,-107.0943806857666
84,-107.09738356469397
85,-107.09748691592264
86,-107.09788821688117
87,-107.09795760947783
88,-107.1098384313009
89,-107.10987451181526
90,-107.10989337902245
91,-107.11008114591301
92,-107.11015606936515
93,-107.1101781467848
94,-107.11159175572442
95,-107.11173584067525
96,-107.11176749685569
97,-107.11177173959506
98,-107.11209002863723
99,-107.11243060111438
100,-107.11253895041303
101,-107.11356598796242
