N,E [H]
1,-147.50414541439804
2,-147.63354665693686
3,-147.6356534615945
4,-147.63565897785793
5,-147.64289870299658
6,-147.6440085345665
7,-147.64515276487973
8,-147.6468901588174
9,-147.648096849699
10,-147.64822163975896
11,-147.65274127176062
12,-147.654550811018
13,-147.6549306105937
14,-147.65508458440667
15,-147.66142100170504
16,-147.6630361738864
17,-147.6635568026756
18,-147.66367596616115
19,-147.66471688058016
20,-147.66806475095004
21,-147.66911056397484
22,-147.67063661055326
23,-147.67091279730536
24,-147.67271590197376
25,-147.67310961029597
26,-147.67416610544828
27,-147.67573735090497
28,-147.67734321220203
29,-147.67908640236155
30,-147.68023387428204
31,-147.68122356673865
32,-147.68191680879772
33,-147.68235294814122
34,-147.68303200777214
35,-147.68412623716753
36,-147.6846420258756
37,-147.68482465128412
38,-147.68513000773382
39,-147.68663494175473
40,-147.68672886461545
41,-147.68790662791307
42,-147.68799358648963
43,-147.68845888088134
44,-147.68876617848107
45,-147.6889775297123
46,-147.68953246557749
47,-147.6916138230572
48,-147.6919863903966
49,-147.69203832660241
50,-147.69265000528685
51,-147.6928256569111
52,-147.6930993784037
53,-147.69338968238262
54,-147.69380723637389
55,-147.69434891032776
56,-147.6946819764141
57,-147.6949730546843
58,-147.6951610669093
59,-147.69605246766324
60,-147.69616609071352
61,-147.69649024281634
62,-147.6965458647937
63,-147.69723007777185
64,-147.69772756136845
65,-147.6982685904523
66,-147.69836071403176
67,-147.69847591698314
68,-147.69891298427973
69,-147.69907601550818
70,-147.6991202736623
71,-147.69919324479415
72,-147.69928846420328
73,-147.69953179956758
74,-147.70002741648696
75,-147.70005344669144
76,-147.7003289729947
77,-147.70047826784125
78,-147.70050330418803
79,-147.7006057135784
80,-147.7009006345998
81,-147.70098674769983
82,-147.70127962222847
83,-147.7014437200462
84,-147.70176114043815
85,-147.7018024798562
86,-147.7019311134146
87,-147.7020287845711
88,-147.70206582472522
89,-147.70228858012618
90,-147.70259232873968
91,-147.70273972386786
92,-147.70294005741212
93,-147.70307714868676
94,-147.70315990987328
95,-147.70326317959805
96,-147.70332910546614
97,-147.7033711094721
98,-147.70338060336576
99,-147.70341011551054
100,-147.70354657775408
101,-147.7035517188716
