N,E [H]
1,-15.531624199703103
2,-15.539417834523071
3,-15.54005622910715
4,-15.54021363368701
5,-15.540647909976075
6,-15.544205121076757
7,-15.545071852931873
8,-15.546160718135848
9,-15.546933406739148
10,-15.548392486310696
11,-15.548609856991616
12,-15.54958479270138
13,-15.550538220828736
14,-15.550745994773395
15,-15.551412289852491
16,-15.552274143590159
17,-15.552588643033857
18,-15.553084369622326
19,-15.553255709973184
20,-15.554473683770631
21,-15.55494318275228
22,-15.554951026135821
23,-15.555736477571248
24,-15.556843425183285
25,-15.5568779409428
26,-15.557139895291952
27,-15.557333081810281
28,-15.557452507771961
29,-15.557709412242959
30,-15.557889349471822
31,-15.55812950735733
32,-15.559117332931077
33,-15.559484992164478
34,-15.559817270789711
35,-15.559968298508961
36,-15.560016888624476
37,-15.560050196570735
38,-15.560103650310946
39,-15.56020454217065
40,-15.560256930512129
41,-15.561080966927248
42,-15.5611305326563
43,-15.56129077411191
44,-15.5614762587981
45,-15.56198286414565
46,-15.562161984444147
47,-15.56225236238619
48,-15.562257903764747
49,-15.56298779829542
50,-15.56322512556335
51,-15.563386560056166
52,-15.563440742437129
53,-15.563587768502382
54,-15.563617756301158
55,-15.563704566824773
56,-15.564076342232823
57,-15.564394532397786
58,-15.564564298221455
59,-15.564582977428836
60,-15.564647593870365
61,-15.564903820627162
62,-15.56494408773148
63,-15.56567200603617
64,-15.565710236153269
65,-15.56572548417536
66,-15.565941273139964
67,-15.566055820627335
68,-15.566067833301016
69,-15.566309249860419
70,-15.567032485839519
71,-15.567108315193355
72,-15.56742014685553
73,-15.567462471348957
74,-15.567740254632687
75,-15.56774660722312
76,-15.56774731149497
77,-15.567790935588762
78,-15.567880196403967
79,-15.567890453383097
80,-15.567906059377218
81,-15.567913123491769
82,-15.568157277861516
83,-15.568191039612309
84,-15.568227596519582
85,-15.568284664842237
86,-15.568296787501687
87,-15.568490232396618
88,-15.568499162189182
89,-15.568510724586028
90,-15.568609465825439
91,-15.568636131014486
92,-15.568778888661429
93,-15.568779741834202
94,-15.568803197519479
95,-15.56880813449661
96,-15.568821777100233
97,-15.56883843351355
98,-15.568868861069088
99,-15.56887599682588
100,-15.568876629327537
101,-15.568889079774742
