N,E [H]
1,-73.86579362565989
2,-73.86676712227482
3,-73.86765204418798
4,-73.86782957914438
5,-73.86898318324795
6,-73.86900342040725
7,-73.87293931204965
8,-73.8735492152128
9,-73.87356962032256
10,-73.87375159273022
11,-73.88238373647421
12,-73.88244347073596
13,-73.88358425042708
14,-73.88360790194089
15,-73.88370280964851
16,-73.88388482585948
17,-73.88441044753168
18,-73.88447537684
19,-73.88454066461738
20,-73.88495362218934
21,-73.88497805880854
22,-73.88564056276886
23,-73.88569812222599
24,-73.88570183438712
25,-73.88575983045068
26,-73.88578097023779
27,-73.88579885985165
28,-73.88635505560197
29,-73.88639605642199
30,-73.88643419157836
31,-73.88687361699854
32,-73.88697681944308
33,-73.88851322146039
34,-73.88856478003976
35,-73.88857601135625
36,-73.88921439361863
37,-73.88934314283479
38,-73.8894724545234
39,-73.88968460420783
40,-73.8900762033745
41,-73.89008548762463
42,-73.89016491669165
43,-73.89017325490393
44,-73.89017638685601
45,-73.89027641256108
46,-73.89047914108879
47,-73.89065965336762
48,-73.89090293475815
49,-73.89101542577671
50,-73.89111830508314
51,-73.89116568905476
52,-73.89121010079698
53,-73.89124454869584
54,-73.89128300532978
55,-73.89152396243523
56,-73.89157673153912
57,-73.89174750917478
58,-73.8919254443311
59,-73.89195398895302
60,-73.891955998578
61,-73.89208873787341
62,-73.89215009813387
63,-73.89217330830981
64,-73.89220711006126
65,-73.89220894891915
66,-73.89223440579441
67,-73.89223865388844
68,-73.89229190007606
69,-73.89230066003319
70,-73.89239007000087
71,-73.89245375626405
72,-73.89253236759225
73,-73.89256607763059
74,-73.89256765064177
75,-73.8927610762909
76,-73.89278455729341
77,-73.89280733067939
78,-73.89286702124382
79,-73.89304478146852
80,-73.89316773724546
81,-73.89317847364424
82,-73.89324700571952
83,-73.89335800718982
84,-73.89336580025497
85,-73.89337292694631
86,-73.89344263785716
87,-73.89348758093485
88,-73.89357351810202
89,-73.8935761884461
90,-73.89364001000935
91,-73.89367171518664
92,-73.89373027667064
93,-73.89373265521094
94,-73.89374578148441
95,-73.89375084819032
96,-73.89375777036508
97,-73.89376038418881
98,-73.89377301622382
99,-73.89378672590735
100,-73.89378719662781
101,-73.89380304373441
