N,E [H]
1,-143.0489601374877
2,-143.05056898644952
3,-143.05064074644824
4,-143.05064205798277
5,-143.0597988839418
6,-143.0599611608066
7,-143.06012961644498
8,-143.0601394498386
9,-143.06051236773308
10,-143.06057435389857
11,-143.06102532041714
12,-143.06102771626482
13,-143.06102960504697
14,-143.06104307127305
15,-143.0612425993037
16,-143.06128934510164
17,-143.0613452204657
18,-143.06134528325788
19,-143.06153761924566
20,-143.0615531855159
21,-143.06163370323597
22,-143.06188241334286
23,-143.0628018251169
24,-143.06288845074752
25,-143.0629339045971
26,-143.06296325433038
27,-143.0630017548799
28,-143.0636184283196
29,-143.0636670784028
30,-143.06391837581398
31,-143.06410247873828
32,-143.06978405357347
33,-143.06997593512006
34,-143.07020402740838
35,-143.07022061661362
36,-143.07022596939885
37,-143.07035893865014
38,-143.07073176685972
39,-143.07073648173312
40,-143.07082418080947
41,-143.07092754539266
42,-143.0716460183321
43,-143.07167493212154
44,-143.0718193703555
45,-143.0731385430756
46,-143.07350380950288
47,-143.07352354698665
48,-143.0736087587171
49,-143.0736279548439
50,-143.07376973730132
51,-143.07409424188657
52,-143.07416397782157
53,-143.07416657384795
54,-143.0742133060436
55,-143.07471439974964
56,-143.0747205758451
57,-143.07476228685854
58,-143.07543637263814
59,-143.07550198424678
60,-143.07550517245807
61,-143.07556534833608
62,-143.0756632526543
63,-143.07585465769128
64,-143.0761734568975
65,-143.0763801837997
66,-143.0765115183525
67,-143.07660978011884
68,-143.07661391222265
69,-143.07661493400286
70,-143.07666779626814
71,-143.0777708223666
72,-143.07777254877357
73,-143.07830881232152
74,-143.0783507701121
75,-143.07838723453088
76,-143.0785337874891
77,-143.07859383678664
78,-143.0786250050175
79,-143.07863475826045
80,-143.07873822341082
81,-143.0787866224167
82,-143.07879227639833
83,-143.07879612213864
84,-143.07893833876577
85,-143.07908516846896
86,-143.07929138527558
87,-143.07939741299913
88,-143.0795720212926
89,-143.07957775197983
90,-143.07982340357822
91,-143.07996750133356
92,-143.0800171282149
93,-143.08008044391545
94,-143.08012387168773
95,-143.08014683865437
96,-143.08047289177392
97,-143.08059004383455
98,-143.0805903911714
99,-143.0806389599536
100,-143.0806562503162
101,-143.08066190221
