N,E [H]
1,-107.46682834300748
2,-107.47193339659717
3,-107.48025384731706
4,-107.49647794653274
5,-107.50254060399222
6,-107.50534578994834
7,-107.5186517095061
8,-107.51867579326549
9,-107.51867709846168
10,-107.51947333831582
11,-107.52047054178945
12,-107.52209149253075
13,-107.52311177753876
14,-107.52428300648515
15,-107.52517149074325
16,-107.5279794005262
17,-107.53058296947002
18,-107.53113970709165
19,-107.53126991704667
20,-107.53360991899454
21,-107.53468976275042
22,-107.53518981482448
23,-107.53638485135991
24,-107.53701993868383
25,-107.53913886398153
26,-107.54045613803747
27,-107.54100856371059
28,-107.54170097558631
29,-107.5423680349319
30,-107.5429463239807
31,-107.54294637962879
32,-107.54438623008501
33,-107.5443985723532
34,-107.5450227819176
35,-107.5456705893476
36,-107.54577226687354
37,-107.54577791163845
38,-107.54810210289563
39,-107.54901777432588
40,-107.5495712110082
41,-107.54996236821965
42,-107.5503335211697
43,-107.55043842206923
44,-107.55080219714677
45,-107.5508110970657
46,-107.55084884838014
47,-107.55112522593586
48,-107.55225364130465
49,-107.55313990772204
50,-107.55322340253848
51,-107.55329517416678
52,-107.55340548578907
53,-107.55362110057237
54,-107.55369401673354
55,-107.55373477673946
56,-107.55521966707416
57,-107.55532785362858
58,-107.55537768871366
59,-107.55658699115067
60,-107.55690183455863
61,-107.55720817536432
62,-107.55756095955513
63,-107.5575948602012
64,-107.55806066353512
65,-107.5583723209655
66,-107.55884842766821
67,-107.56016411827696
68,-107.56076399071931
69,-107.56142812782832
70,-107.56144246704726
71,-107.56144913661595
72,-107.56157203132553
73,-107.56161645123473
74,-107.5617696576771
75,-107.56208525295798
76,-107.56246823160971
77,-107.56257252594511
78,-107.56294071573335
79,-107.56300500449805
80,-107.56323528469099
81,-107.56333662250061
82,-107.56355996990948
83,-107.56357939755222
84,-107.56377112695378
85,-107.5642812118745
86,-107.56438551717805
87,-107.5643994108785
88,-107.56455734650181
89,-107.56501556082368
90,-107.56507653453285
91,-107.56537709940254
92,-107.5654049787588
93,-107.56557375186111
94,-107.5657131526033
95,-107.5659543493012
96,-107.56622110146994
97,-107.5663712691536
98,-107.56639935331633
99,-107.56666791946017
100,-107.5668550698542
101,-107.56687665057572
