N,E [H]
1,-106.43624803967002
2,-106.43690447746017
3,-106.44596954034226
4,-106.44786483443822
5,-106.44801761668647
6,-106.45590940419747
7,-106.45606589788038
8,-106.45606828877236
9,-106.45606835578207
10,-106.45624341365762
11,-106.45644475934952
12,-106.45673867253076
13,-106.45756207731476
14,-106.45840996913036
15,-106.45846359660298
16,-106.4592909520646
17,-106.45976094818342
18,-106.4598435360139
19,-106.45989707353264
20,-106.46015646083076
21,-106.46024543213422
22,-106.4606600406595
23,-106.4607889617297
24,-106.46110810718233
25,-106.46129809385805
26,-106.46137018130364
27,-106.46153730857934
28,-106.46156062652383
29,-106.46157778450755
30,-106.46164602690895
31,-106.46164610897324
32,-106.46168786534619
33,-106.46169056308497
34,-106.46229088457932
35,-106.46338660762959
36,-106.4634585835247
37,-106.46360329951695
38,-106.46520359782606
39,-106.46569245608596
40,-106.46581674742843
41,-106.46637857339782
42,-106.46644132428608
43,-106.46645166522121
44,-106.4667400024403
45,-106.46674358378718
46,-106.4672303567606
47,-106.46724421543966
48,-106.46770312914161
49,-106.46790025325252
50,-106.46797037457796
51,-106.468044715352
52,-106.4680571648948
53,-106.46808762872611
54,-106.46815116367102
55,-106.46815957159448
56,-106.46842075621811
57,-106.46858534474237
58,-106.46859740726698
59,-106.46886489307884
60,-106.46930391479472
61,-106.470285279237
62,-106.47065303616175
63,-106.47077420715067
64,-106.47083860233337
65,-106.47094358897681
66,-106.47105113812299
67,-106.47115290354527
68,-106.47125784393855
69,-106.47126539513992
70,-106.4712682861583
71,-106.4712870943477
72,-106.47135556774298
73,-106.47136333973776
74,-106.47160697211554
75,-106.47276046967521
76,-106.47282802079343
77,-106.47284423534718
78,-106.47452868929241
79,-106.47453297935971
80,-106.47469962171112
81,-106.47471121025863
82,-106.4764774490687
83,-106.47649060353906
84,-106.47655684162402
85,-106.47719474332008
86,-106.47724525179693
87,-106.4772641303516
88,-106.4772884657004
89,-106.47735644982117
90,-106.47757446484812
91,-106.47771802913337
92,-106.4777208601496
93,-106.47776357900582
94,-106.47790116775818
95,-106.47826296588234
96,-106.47834214038775
97,-106.47838042156036
98,-106.47869751760732
99,-106.47887054117214
100,-106.47929955810221
101,-106.47931109195746
