N,E [H]
1,-15.541477075293612
2,-15.545954480937944
3,-15.549019072074536
4,-15.550389552832714
5,-15.551409159735774
6,-15.552508447411824
7,-15.555897060080264
8,-15.557735159354447
9,-15.55805395931355
10,-15.558140596001964
11,-15.558485494264193
12,-15.558630202326375
13,-15.558771785451196
14,-15.558792039669562
15,-15.558890974559867
16,-15.558893262594758
17,-15.559891418457394
18,-15.560245282684662
19,-15.560430091859395
20,-15.560776773152266
21,-15.560897958323046
22,-15.561367547569967
23,-15.56218886297547
24,-15.562251414200894
25,-15.562313327534646
26,-15.562351538688505
27,-15.562776168009375
28,-15.56277900267634
29,-15.562865068767504
30,-15.563737663285616
31,-15.566514141190927
32,-15.566890770036217
33,-15.567134120198935
34,-15.567260497790409
35,-15.56752049016181
36,-15.568068855524606
37,-15.56814488555164
38,-15.56820357829197
39,-15.5685673513321
40,-15.570523606669857
41,-15.570609995747603
42,-15.570871002484816
43,-15.571268586591435
44,-15.571287944557602
45,-15.571402583621527
46,-15.571540295367052
47,-15.571574062337206
48,-15.571608606599781
49,-15.571679642860913
50,-15.571855576264994
51,-15.571917304251107
52,-15.572606408239436
53,-15.57272852509026
54,-15.572761533500529
55,-15.572800372830256
56,-15.57315654758263
57,-15.573218507655923
58,-15.573299661004285
59,-15.573476163459057
60,-15.57353037702594
61,-15.573542187129766
62,-15.573544223022028
63,-15.573689703076482
64,-15.573819951645394
65,-15.573973806139415
66,-15.574187386801015
67,-15.574388647515153
68,-15.574393776027861
69,-15.57443778224186
70,-15.574439770742368
71,-15.574472949619514
72,-15.574526958395715
73,-15.574536334512874
74,-15.574567038323345
75,-15.574742454033245
76,-15.574762288561615
77,-15.574855785923761
78,-15.57517563589485
79,-15.575447023110332
80,-15.575472068717072
81,-15.575544660913618
82,-15.57554674119891
83,-15.575574863676328
84,-15.575689403978382
85,-15.575823596475585
86,-15.575835458068099
87,-15.57588250271989
88,-15.575908253698907
89,-15.57595693173851
90,-15.576048129431499
91,-15.576103748402598
92,-15.576104836485047
93,-15.576162128157186
94,-15.576412408325194
95,-15.576554468276548
96,-15.576756854163978
97,-15.57680811055778
98,-15.576835614462947
99,-15.576857644328662
100,-15.57689716871878
101,-15.576982416063078
