N,E [H]
1,-106.43624803967002
2,-106.43799481926004
3,-106.43815911667632
4,-106.43942114214722
5,-106.43953940942822
6,-106.44020789920135
7,-106.44027349007729
8,-106.45156064308392
9,-106.451706603373
10,-106.45176968306606
11,-106.4546184136521
12,-106.45469921525257
13,-106.45494746335501
14,-106.45584973225557
15,-106.45843745256245
16,-106.4586852238862
17,-106.4592131506902
18,-106.45921445699945
19,-106.46031862008034
20,-106.46115281559038
21,-106.46184689859486
22,-106.46232323725621
23,-106.46239019525235
24,-106.46293021017843
25,-106.4662445502852
26,-106.4662957368255
27,-106.46654095810715
28,-106.46667093307926
29,-106.46667099573357
30,-106.46668592738868
31,-106.4667258334913
32,-106.46702137480068
33,-106.46737006024368
34,-106.46748880027607
35,-106.46764368260314
36,-106.46805953484653
37,-106.468297454883
38,-106.46830916763842
39,-106.46849645937601
40,-106.46863069186422
41,-106.46892169437544
42,-106.46952685846311
43,-106.46981395988186
44,-106.46983484080445
45,-106.46990764730694
46,-106.4699794768743
47,-106.47002223489812
48,-106.47026655833776
49,-106.47030574231987
50,-106.47045146559307
51,-106.47045930242605
52,-106.47057354813376
53,-106.4707280184019
54,-106.47081076634143
55,-106.4708963795018
56,-106.47092028625362
57,-106.47102948863989
58,-106.47130962015643
59,-106.47138685654133
60,-106.47139727365176
61,-106.47242507811794
62,-106.47246690096063
63,-106.47263873545177
64,-106.47263982931081
65,-106.47265044472195
66,-106.47274403321772
67,-106.472951208536
68,-106.47295159094524
69,-106.4730733815485
70,-106.47371297066044
71,-106.47383442821261
72,-106.47383952200197
73,-106.47387003805683
74,-106.47390598461342
75,-106.4740991792344
76,-106.47417908900916
77,-106.47431425840215
78,-106.47511731695268
79,-106.47512472189734
80,-106.47514768311072
81,-106.47516711266839
82,-106.47548513529145
83,-106.47558977991233
84,-106.47563883171212
85,-106.47566633999823
86,-106.47659649340558
87,-106.47679749391627
88,-106.47689301382864
89,-106.47707701225815
90,-106.47730097868528
91,-106.47744672000692
92,-106.47752783304641
93,-106.47755011912311
94,-106.47771295394493
95,-106.4777135099145
96,-106.47774456154136
97,-106.47776703641868
98,-106.47792211921124
99,-106.47825090504156
100,-106.47836983488868
101,-106.47837005003875
