N,E [H]
1,-147.11741418459889
2,-147.30792111009825
3,-147.3921773572027
4,-147.39267012936855
5,-147.40130873663483
6,-147.40138736300872
7,-147.40162638923601
8,-147.40168433027162
9,-147.40323075547462
10,-147.40331479038107
11,-147.4035326390225
12,-147.44657755475987
13,-147.44752724537597
14,-147.448298063707
15,-147.44971189766247
16,-147.44971600194626
17,-147.45081583303266
18,-147.45288571333398
19,-147.45298910450086
20,-147.45385891447475
21,-147.47000222945053
22,-147.47204673328375
23,-147.4860545223417
24,-147.49028275001453
25,-147.49393783349646
26,-147.49576859445276
27,-147.49626003726607
28,-147.49637149133343
29,-147.4969345541324
30,-147.49694068705895
31,-147.50010817193416
32,-147.50014462419057
33,-147.50051279587447
34,-147.5005645914809
35,-147.5015722124833
36,-147.50163169318202
37,-147.50833460256578
38,-147.50843827418424
39,-147.5084905008205
40,-147.51038534340012
41,-147.51128068140824
42,-147.51144278930732
43,-147.5114627882765
44,-147.51158534631384
45,-147.51234832373157
46,-147.51242307517893
47,-147.53062565512303
48,-147.5306452266028
49,-147.5456221132444
50,-147.54669476860883
51,-147.54912794302356
52,-147.54965328075636
53,-147.55037124515462
54,-147.55294342657476
55,-147.5529507824669
56,-147.55301331079235
57,-147.55311575792715
58,-147.55316834099364
59,-147.55334028184774
60,-147.55336698363496
61,-147.555332267796
62,-147.55617225619875
63,-147.5565627947287
64,-147.55763917780968
65,-147.55780396259914
66,-147.55790973495027
67,-147.55822584497105
68,-147.55844963543086
69,-147.55849941787972
70,-147.55860399428434
71,-147.55884630404924
72,-147.55938464912094
73,-147.559630638894
74,-147.55965345275865
75,-147.559656728203
76,-147.55965889490324
77,-147.55968968194045
78,-147.55984478573598
79,-147.55988574749253
80,-147.5600034620103
81,-147.56013315669554
82,-147.56073845802567
83,-147.56095603611845
84,-147.56148136893418
85,-147.56171662875818
86,-147.56206656882125
87,-147.56209244745259
88,-147.56306410674125
89,-147.56307938088077
90,-147.5633863752896
91,-147.56423572674277
92,-147.56426307020976
93,-147.56505347900492
94,-147.5651203861878
95,-147.56738140138762
96,-147.56741995156983
97,-147.56749448455977
98,-147.57068939115013
99,-147.57074067575894
100,-147.57133866727787
101,-147.57145462981774
