N,E [H]
1,-146.9830983916081
2,-147.31023065113618
3,-147.31262660846224
4,-147.31334990556624
5,-147.31414669593067
6,-147.31448669078188
7,-147.31454221750778
8,-147.3147506488761
9,-147.31523298748021
10,-147.3154737301521
11,-147.32299261619582
12,-147.33081616787496
13,-147.33393889444125
14,-147.33452340615545
15,-147.3353466589926
16,-147.33536878019905
17,-147.33541006119543
18,-147.33558381049707
19,-147.33891841795742
20,-147.3389430344704
21,-147.33987394539113
22,-147.3403159210615
23,-147.34280863522162
24,-147.34362670934038
25,-147.42070235663047
26,-147.42103569391696
27,-147.42230114007714
28,-147.42319795566544
29,-147.42321211170997
30,-147.4234653564115
31,-147.4315421300606
32,-147.4315740592732
33,-147.43159295939154
34,-147.43217919936615
35,-147.43219946804186
36,-147.43482058471028
37,-147.43551974175548
38,-147.4838726492916
39,-147.48477818113366
40,-147.48618313406178
41,-147.48644780585204
42,-147.4871771445319
43,-147.4883987772508
44,-147.48867280934266
45,-147.4896869498884
46,-147.49033808126396
47,-147.49041317047838
48,-147.49079650092827
49,-147.49110558961513
50,-147.49158525044234
51,-147.49895112737886
52,-147.4994976167774
53,-147.49949960021877
54,-147.49950456006033
55,-147.4998086882811
56,-147.4999770805519
57,-147.49998963929232
58,-147.5001097633721
59,-147.5021771810333
60,-147.50262320706568
61,-147.50268873852028
62,-147.50397566945844
63,-147.50454782238972
64,-147.50456510027055
65,-147.51879423842277
66,-147.5191892743279
67,-147.52046333785705
68,-147.52132001941038
69,-147.5216172946132
70,-147.5216347074857
71,-147.5217126635293
72,-147.5217214473687
73,-147.52254329948104
74,-147.52296382435958
75,-147.52314791580696
76,-147.5232264433266
77,-147.52457923747698
78,-147.52458248031073
79,-147.5249831068086
80,-147.52506864303552
81,-147.52576423236934
82,-147.525810637198
83,-147.52583196254105
84,-147.52672506681125
85,-147.52748703073325
86,-147.52775820889158
87,-147.5283389584203
88,-147.52835965770453
89,-147.52862010274205
90,-147.5286277766347
91,-147.52889216548834
92,-147.5292543874052
93,-147.52929369524378
94,-147.53643815189082
95,-147.5369049992952
96,-147.5369880621657
97,-147.53704372722706
98,-147.53723667614585
99,-147.53730357435515
100,-147.5390615642479
101,-147.53987945838924
