N,E [H]
1,-107.28783611115247
2,-107.28840148746379
3,-107.28967617541859
4,-107.29213726896221
5,-107.29272966146988
6,-107.30453168130666
7,-107.3059929203826
8,-107.30711705477984
9,-107.3094415113973
10,-107.31257017977642
11,-107.31386857134636
12,-107.31550098961348
13,-107.31580043486078
14,-107.31587912859965
15,-107.31601430191594
16,-107.31669550718924
17,-107.31688693431175
18,-107.31698121822689
19,-107.31706780382989
20,-107.31706985956734
21,-107.31710658710459
22,-107.31786380968178
23,-107.31795560124388
24,-107.32166353520347
25,-107.32169266596918
26,-107.32240018415013
27,-107.3227875452722
28,-107.3239503181042
29,-107.32421594550324
30,-107.32451091989681
31,-107.32505609873701
32,-107.32518272935098
33,-107.32796424363805
34,-107.32807604344003
35,-107.32926585141463
36,-107.33004123211016
37,-107.33069433589735
38,-107.33111552805265
39,-107.3319370469335
40,-107.33194883655791
41,-107.33196392422815
42,-107.33202744827638
43,-107.33218283959516
44,-107.33223086172224
45,-107.33268448124045
46,-107.33275795396779
47,-107.33285088005745
48,-107.33376277276233
49,-107.33376754645126
50,-107.3339870681562
51,-107.3342311872093
52,-107.3343245712798
53,-107.33549139735582
54,-107.33685054391552
55,-107.3369255459182
56,-107.33841387279452
57,-107.33891776778424
58,-107.33944891570239
59,-107.3402462140251
60,-107.3402523218653
61,-107.34062283886014
62,-107.34168708808016
63,-107.34194319453621
64,-107.3421953564937
65,-107.34263336633819
66,-107.34264562636615
67,-107.34274707624115
68,-107.3428619858158
69,-107.34293710105887
70,-107.34314145733087
71,-107.34350241646835
72,-107.34429734928491
73,-107.34436402169693
74,-107.34456243365756
75,-107.34469440184968
76,-107.3447473286441
77,-107.34490183065394
78,-107.3449053585317
79,-107.345836560766
80,-107.34587195834708
81,-107.34621105801536
82,-107.34624668985276
83,-107.3466868348456
84,-107.3477769384642
85,-107.347806411585
86,-107.34783813206285
87,-107.34785210543062
88,-107.34790367488306
89,-107.34793824910373
90,-107.3528842927666
91,-107.35294416148021
92,-107.35312327667691
93,-107.35456699504759
94,-107.35465206106637
95,-107.35476663099413
96,-107.3550629758063
97,-107.355142392622
98,-107.3551720827565
99,-107.35529930828235
100,-107.35530019891009
101,-107.35531321117062
