N,E [H]
1,-15.508602652783262
2,-15.511614578324698
3,-15.512806711139735
4,-15.51291263716693
5,-15.523922895162155
6,-15.524462797811402
7,-15.52601149082486
8,-15.526271723266374
9,-15.526693615301987
10,-15.527899884045883
11,-15.529193390908967
12,-15.529792299050104
13,-15.530302747178638
14,-15.53241637614784
15,-15.53247889798079
16,-15.532775996154406
17,-15.53467381023394
18,-15.534834622113728
19,-15.535043966607084
20,-15.535591529196275
21,-15.535814554136053
22,-15.535968882822969
23,-15.536607418463142
24,-15.536832604137526
25,-15.538195087671998
26,-15.538209219984418
27,-15.53858603957545
28,-15.540110113612421
29,-15.540231226637221
30,-15.540244615727024
31,-15.540431842008168
32,-15.541242201492269
33,-15.54132177800864
34,-15.541398762100963
35,-15.541427876478863
36,-15.54149045155733
37,-15.541515385261484
38,-15.54154086327945
39,-15.541773228893053
40,-15.54218037307699
41,-15.543212931465543
42,-15.543465909414559
43,-15.544587350943976
44,-15.544619936244526
45,-15.544649264457277
46,-15.544944148705877
47,-15.545611760894356
48,-15.545992047355606
49,-15.546046668623058
50,-15.546070928598551
51,-15.546117545534177
52,-15.54617653560792
53,-15.546725858394188
54,-15.546966505195776
55,-15.54713313187074
56,-15.547171931549899
57,-15.547206280510046
58,-15.54727941151644
59,-15.547372096894142
60,-15.547456671554375
61,-15.547839873223863
62,-15.54785526594734
63,-15.548041998788014
64,-15.548059285945182
65,-15.548121156164136
66,-15.548372703533115
67,-15.548467507735186
68,-15.548481561662038
69,-15.548570831198356
70,-15.548787233171574
71,-15.549474489922268
72,-15.549774241152576
73,-15.549954292017002
74,-15.550071025867563
75,-15.550137851111057
76,-15.550231668568744
77,-15.5502588288343
78,-15.550689712824887
79,-15.550695429871448
80,-15.550738229574938
81,-15.550833639760409
82,-15.551288499976424
83,-15.551293135706374
84,-15.551618408065623
85,-15.551644851310803
86,-15.551700129342166
87,-15.551700964051012
88,-15.551745397673896
89,-15.551758613078993
90,-15.551844901956146
91,-15.551912070185764
92,-15.55199813095631
93,-15.552052271717274
94,-15.552094522447025
95,-15.552433322651435
96,-15.552446949655128
97,-15.552584957971671
98,-15.552983998188378
99,-15.553004107237724
100,-15.553007414029684
101,-15.553094698925134
