N,E [H]
1,-107.49947858210629
2,-107.50728620275778
3,-107.5191444541372
4,-107.52182481173706
5,-107.5218299496748
6,-107.52197022131182
7,-107.53020555529716
8,-107.53049759173291
9,-107.53099481285876
10,-107.5321936722829
11,-107.53279293542538
12,-107.53280687690554
13,-107.53405546951916
14,-107.53552630464934
15,-107.53559041959508
16,-107.53598204864937
17,-107.53608717970448
18,-107.53660958276029
19,-107.53664841573321
20,-107.5390432385178
21,-107.539528408966
22,-107.53974282669087
23,-107.54105220424623
24,-107.54253144578196
25,-107.54420397469447
26,-107.54470959958475
27,-107.54471435695555
28,-107.54483734753508
29,-107.54787100191515
30,-107.55809244401927
31,-107.56010149358082
32,-107.56056550369496
33,-107.56285867666826
34,-107.56329545360967
35,-107.56335232869938
36,-107.56337818247407
37,-107.5633949407322
38,-107.56367178249249
39,-107.56446425008056
40,-107.56700046498956
41,-107.56702104868388
42,-107.57193726193486
43,-107.57201218004057
44,-107.57213328052374
45,-107.57233077907728
46,-107.57281946338409
47,-107.5731337690362
48,-107.57444120366726
49,-107.57479923721941
50,-107.57531918849165
51,-107.57532429874767
52,-107.57550026154058
53,-107.57864154947741
54,-107.57865533668382
55,-107.57873112958421
56,-107.57909763134197
57,-107.5796920797645
58,-107.58023050422734
59,-107.58060750037713
60,-107.58085413036729
61,-107.58211127450369
62,-107.58275198946771
63,-107.58416886042824
64,-107.58605155344223
65,-107.58621517863578
66,-107.58819707581273
67,-107.58834122766977
68,-107.58923341259111
69,-107.58962819796723
70,-107.59843296635057
71,-107.59843462633123
72,-107.5990166949066
73,-107.59917279780794
74,-107.59920019606824
75,-107.59920738815428
76,-107.60089932100483
77,-107.60100859404398
78,-107.60102310061511
79,-107.60115831684709
80,-107.60117384964245
81,-107.60187285803458
82,-107.60386802740084
83,-107.60464860324771
84,-107.60549956164827
85,-107.60557507234961
86,-107.60562894993848
87,-107.6057585731151
88,-107.60577348345534
89,-107.60622024109597
90,-107.60683559511364
91,-107.60686799612806
92,-107.60692705555321
93,-107.60704662477524
94,-107.60818613607626
95,-107.6082052054656
96,-107.6082317854868
97,-107.60878352747761
98,-107.60882632925286
99,-107.60891974201992
100,-107.60898723350076
101,-107.60922983886276
