N,E [H]
1,-14.70765355264177
2,-14.707810294804483
3,-14.709964037066834
4,-14.712621425983496
5,-14.712887907788687
6,-14.713915826071522
7,-14.71444437339797
8,-14.714868522567533
9,-14.715463250552535
10,-14.7157079341384
11,-14.715737824279145
12,-14.715863038253564
13,-14.715968169448201
14,-14.71607082858239
15,-14.716269326230712
16,-14.716441472509095
17,-14.717105618073656
18,-14.717844232600084
19,-14.718153336497526
20,-14.718201955018362
21,-14.718768731855935
22,-14.719117023019617
23,-14.719533953746689
24,-14.720296126865541
25,-14.720319812271978
26,-14.720329517858433
27,-14.721222147788499
28,-14.72133238339494
29,-14.721572476269744
30,-14.721710797182881
31,-14.721734642755603
32,-14.721919231900815
33,-14.722510245184615
34,-14.722635648441154
35,-14.723113889396817
36,-14.723334043178262
37,-14.723366856160457
38,-14.723478561334971
39,-14.723554516152833
40,-14.723587502569892
41,-14.723652415587567
42,-14.72378022362193
43,-14.72397424901156
44,-14.723986524345824
45,-14.724096952332582
46,-14.724166381531976
47,-14.724180095282758
48,-14.724202666220961
49,-14.724203181575316
50,-14.724243005162213
51,-14.725264676848616
52,-14.725996903748147
53,-14.726194165601918
54,-14.726323316305288
55,-14.727497286859569
56,-14.727610640008317
57,-14.727751604542265
58,-14.727798612747264
59,-14.72798726188119
60,-14.727990123303027
61,-14.728072187676723
62,-14.728279781745178
63,-14.72842443173283
64,-14.728494905237234
65,-14.728567951992886
66,-14.728760589222313
67,-14.728762248964934
68,-14.72885794299724
69,-14.728867105522044
70,-14.72903655323562
71,-14.7293742430363
72,-14.73047932559394
73,-14.730505740418865
74,-14.730618632977082
75,-14.730638713813603
76,-14.730801004849827
77,-14.730852740037037
78,-14.73085340059189
79,-14.731079208107575
80,-14.731180048619498
81,-14.731260521554095
82,-14.731814617332166
83,-14.731853927587817
84,-14.73194001748248
85,-14.731942741193498
86,-14.731967874049452
87,-14.732175585640041
88,-14.73218084960473
89,-14.732184782082669
90,-14.732378213783596
91,-14.732385084412599
92,-14.732652220908344
93,-14.732712061391384
94,-14.732896582094886
95,-14.732907025526599
96,-14.732922079541197
97,-14.732937603467015
98,-14.733529866253717
99,-14.73366294316102
100,-14.733673636875853
101,-14.733691260898844
