N,E [H]
1,-102.44065471196072
2,-102.44107167866119
3,-102.44133213817551
4,-102.44133975956763
5,-102.44140235910501
6,-102.44140802167442
7,-102.44140965410573
8,-102.44147946938611
9,-102.44434887473507
10,-102.44647841634506
11,-102.44674667824162
12,-102.44674910182364
13,-102.44687108303549
14,-102.44700364524229
15,-102.44730955076432
16,-102.44769015655902
17,-102.44814418289623
18,-102.44824612672744
19,-102.44854539185452
20,-102.45070337793558
21,-102.4508105227406
22,-102.4508133861275
23,-102.45110652119845
24,-102.45111467265717
25,-102.4512140980897
26,-102.45252232742294
27,-102.45259039961297
28,-102.45261344390262
29,-102.45380108017196
30,-102.45385796626073
31,-102.45405090048773
32,-102.45405690519638
33,-102.45421064127756
34,-102.45421947788736
35,-102.45448944168841
36,-102.45457032961542
37,-102.45464752707514
38,-102.45478779675308
39,-102.45481913379616
40,-102.45482273037791
41,-102.45483819237371
42,-102.4548699610075
43,-102.45533467163312
44,-102.4553542648081
45,-102.45585114890478
46,-102.45589425629561
47,-102.45595468363689
48,-102.45603658410883
49,-102.4567654090389
50,-102.45678604887934
51,-102.45746662469452
52,-102.4574711657078
53,-102.45760187098529
54,-102.45764457121682
55,-102.45776242817232
56,-102.45779098736975
57,-102.45779444773092
58,-102.45794510595562
59,-102.45796693517691
60,-102.45798953067421
61,-102.45829864214478
62,-102.45829947017467
63,-102.45830017225637
64,-102.45831134484449
65,-102.45833358228646
66,-102.45850001845145
67,-102.45851048095037
68,-102.45861995092368
69,-102.45862050798416
70,-102.45872129030552
71,-102.45880259394791
72,-102.45880271982801
73,-102.45884688051075
74,-102.45886578308686
75,-102.4593511467857
76,-102.45935735568871
77,-102.45945659010829
78,-102.45954774773018
79,-102.45957575811036
80,-102.45973235666413
81,-102.4597383463013
82,-102.45977167305172
83,-102.45994539096101
84,-102.46002210165722
85,-102.46002336431864
86,-102.46013923073475
87,-102.46014294747201
88,-102.46017154800167
89,-102.46017960046282
90,-102.46018466692352
91,-102.46038817826238
92,-102.46042629313683
93,-102.46101827530254
94,-102.4611789449221
95,-102.46126298951492
96,-102.46357450205733
97,-102.46361144317464
98,-102.46371116744561
99,-102.46374841716833
100,-102.46377635607418
101,-102.46385868747363
