N,E [H]
1,-107.48482079551198
2,-107.48610994203733
3,-107.5101483122758
4,-107.51142716437987
5,-107.51144372089183
6,-107.51542585521162
7,-107.51647012921933
8,-107.52177531069873
9,-107.52274597083846
10,-107.52297386782635
11,-107.52363662674779
12,-107.52369971342233
13,-107.5244058793352
14,-107.525513678505
15,-107.52600735043575
16,-107.52635537269123
17,-107.52656251623632
18,-107.52658438691277
19,-107.52673308769911
20,-107.52836312545952
21,-107.52845350672695
22,-107.53208738988506
23,-107.53364023678233
24,-107.53367678007038
25,-107.53381719158956
26,-107.533846093263
27,-107.53384610709
28,-107.53386198156454
29,-107.53424127090159
30,-107.53454235245292
31,-107.53474305195158
32,-107.53484315162338
33,-107.53541280571996
34,-107.53566902038014
35,-107.53573144558626
36,-107.5368074740188
37,-107.53683600532956
38,-107.53686365713207
39,-107.54503794276233
40,-107.54651595420388
41,-107.54665730907512
42,-107.54674682611036
43,-107.54909919851524
44,-107.54913034745007
45,-107.54993617031465
46,-107.55004941094124
47,-107.55015356113013
48,-107.55046084500431
49,-107.56205115642999
50,-107.56282825089681
51,-107.56292834393643
52,-107.56296990252444
53,-107.56309532288071
54,-107.56310014616935
55,-107.56326707653233
56,-107.56346366272673
57,-107.56399022048068
58,-107.56426418571024
59,-107.56434500672246
60,-107.5646954159773
61,-107.56570778101727
62,-107.5665309197859
63,-107.56701603254177
64,-107.56727002000362
65,-107.56727650489881
66,-107.56896550290604
67,-107.57006177711742
68,-107.57048953354933
69,-107.57146040991056
70,-107.57186375954383
71,-107.57195104249391
72,-107.57203409280834
73,-107.57211717715158
74,-107.5723140361807
75,-107.57232994416822
76,-107.57579410818246
77,-107.57622391403399
78,-107.57638730131495
79,-107.57639192722321
80,-107.57639612181855
81,-107.57694073438728
82,-107.5776193150803
83,-107.57767443355678
84,-107.57805135623131
85,-107.5791460893942
86,-107.57917436778817
87,-107.57921968144403
88,-107.57924264455916
89,-107.5797238643658
90,-107.58001097137718
91,-107.58021406179826
92,-107.5803587655293
93,-107.5805605650546
94,-107.58062671904182
95,-107.58062878723314
96,-107.5806693170724
97,-107.58080441307152
98,-107.58083051852789
99,-107.58088377716274
100,-107.58093558747731
101,-107.58097848005657
