N,E [H]
1,-15.504728697794505
2,-15.507182564514483
3,-15.509675988696497
4,-15.51050595678102
5,-15.511132714358661
6,-15.512697181452086
7,-15.513971726043486
8,-15.515416490061162
9,-15.515822551301836
10,-15.51662934121723
11,-15.518409607019532
12,-15.519219625163204
13,-15.51974437680797
14,-15.520144314107197
15,-15.52082698022224
16,-15.521503987937818
17,-15.52171399121822
18,-15.522076887260692
19,-15.522277016269083
20,-15.52232659692912
21,-15.522568794723801
22,-15.523280561320952
23,-15.523369090452013
24,-15.52379316809924
25,-15.52392988209434
26,-15.524219953491817
27,-15.52436775567203
28,-15.524643633187484
29,-15.524765305050517
30,-15.524960199639425
31,-15.525020628396446
32,-15.525102869987904
33,-15.525211953990397
34,-15.525793720654882
35,-15.52587651343772
36,-15.525906161773712
37,-15.525946446828272
38,-15.526032969904923
39,-15.526179864660314
40,-15.526225334859207
41,-15.526297000590368
42,-15.52642181584027
43,-15.526534195104626
44,-15.52661047383077
45,-15.526654252844605
46,-15.526742907770307
47,-15.526787305981395
48,-15.526868752458688
49,-15.526927651259781
50,-15.526956101372866
51,-15.527011687228102
52,-15.527064376547239
53,-15.52708818994627
54,-15.527131780216436
55,-15.527150947299283
56,-15.52717624184763
57,-15.527230567221459
58,-15.527284243513995
59,-15.52730892666281
60,-15.52732801422188
61,-15.527350415300818
62,-15.527357681831894
63,-15.527377797710018
64,-15.527388426362528
65,-15.527422932443049
66,-15.527466364422228
67,-15.527471656587327
68,-15.52750399266476
69,-15.527511929291144
70,-15.52753170745706
71,-15.527541204166173
72,-15.527555315826943
73,-15.527574990393806
74,-15.52757934722919
75,-15.527595682047732
76,-15.527616784231908
77,-15.527655036345825
78,-15.52766102425983
79,-15.527690902306546
80,-15.527695790387858
81,-15.527719493590142
82,-15.527738567849434
83,-15.527761424856399
84,-15.527778245457698
85,-15.527803827204082
86,-15.527828659328977
87,-15.52783121443782
88,-15.5278432210142
89,-15.527851662520854
90,-15.527869745514263
91,-15.527874444647749
92,-15.527883462087233
93,-15.527889427662773
94,-15.527892854914807
95,-15.527895938794588
96,-15.527921696047274
97,-15.527923232823992
98,-15.527925297075248
99,-15.527938444591422
100,-15.527946098557157
101,-15.527946572148686
