N,E [H]
1,-105.07812375439202
2,-105.07877828964715
3,-105.07921659054452
4,-105.07923550687255
5,-105.07923554412422
6,-105.07929197731914
7,-105.08312194451825
8,-105.08443063799032
9,-105.0844818854713
10,-105.08471233910585
11,-105.08501152229785
12,-105.0851942104217
13,-105.08568961192958
14,-105.08657361958272
15,-105.08685007433141
16,-105.08724471547038
17,-105.08734435243838
18,-105.08762115804558
19,-105.08768226329094
20,-105.08776746581682
21,-105.09387365315304
22,-105.09420617530819
23,-105.09457647012627
24,-105.09484263495489
25,-105.09507869002474
26,-105.0950960695782
27,-105.09510661719247
28,-105.09527031498766
29,-105.09532612707757
30,-105.09562396120516
31,-105.09592961400314
32,-105.09815125260717
33,-105.09934309202758
34,-105.10052330579289
35,-105.10054782684442
36,-105.10098051254154
37,-105.10098256569204
38,-105.1010472252442
39,-105.1010985850615
40,-105.1015061443387
41,-105.10155852606013
42,-105.10169061458627
43,-105.10179744298742
44,-105.10189789174301
45,-105.10195904867264
46,-105.10255281713036
47,-105.10257980358371
48,-105.10258354375257
49,-105.10258608734154
50,-105.10260526873502
51,-105.10263852266708
52,-105.10267029104283
53,-105.1026709436722
54,-105.10391924345626
55,-105.10431216232178
56,-105.1043125222523
57,-105.10432402111202
58,-105.10433539218775
59,-105.10440696638871
60,-105.10444572524686
61,-105.10472241622217
62,-105.10483184411676
63,-105.10483895429982
64,-105.10484270358342
65,-105.10488553095469
66,-105.10491039755509
67,-105.10497420006405
68,-105.10497986566439
69,-105.10516995947829
70,-105.10524956761299
71,-105.10528744833856
72,-105.10529252921134
73,-105.10532259302526
74,-105.10558262496608
75,-105.10574081471705
76,-105.10574265061449
77,-105.10594473932295
78,-105.10606920251463
79,-105.10607293177983
80,-105.10656317183431
81,-105.10661705588501
82,-105.10662411803243
83,-105.10666341195561
84,-105.10689885615474
85,-105.10692962132636
86,-105.10696074113727
87,-105.10698137624013
88,-105.10707338322398
89,-105.10716697447582
90,-105.10722063076734
91,-105.10737006486754
92,-105.10752529807768
93,-105.1075946339793
94,-105.10794780797688
95,-105.10799657340796
96,-105.10800333333992
97,-105.10803131191072
98,-105.10819779289923
99,-105.10820139417436
100,-105.1084453264384
101,-105.10853493721802
