N,E [H]
1,-15.532112852426646
2,-15.535442635592364
3,-15.543679634829047
4,-15.544595711456585
5,-15.544886826247584
6,-15.54585582270727
7,-15.546383703371669
8,-15.546924735805776
9,-15.548074100150654
10,-15.54874431914304
11,-15.54875856862122
12,-15.548982800831448
13,-15.549509009912867
14,-15.54971548808586
15,-15.550134553489077
16,-15.55020821081341
17,-15.551148912849923
18,-15.551212662286133
19,-15.551681871689736
20,-15.552539290321686
21,-15.552784116334504
22,-15.552982798300405
23,-15.553122042061672
24,-15.553126668347016
25,-15.553488883044368
26,-15.553546611381206
27,-15.553726257725623
28,-15.553745965915748
29,-15.55387258306934
30,-15.554023957391331
31,-15.554252335054882
32,-15.554297112874329
33,-15.554514800614825
34,-15.554560578086964
35,-15.55463583435667
36,-15.554644690158927
37,-15.55472560045674
38,-15.554971769810152
39,-15.55501419083007
40,-15.555153073639147
41,-15.555366364202287
42,-15.555385532440722
43,-15.555395972053054
44,-15.555514016550912
45,-15.555543654297734
46,-15.555618811537208
47,-15.55563656382987
48,-15.55564385796421
49,-15.556196770549446
50,-15.556322978645035
51,-15.556324187199793
52,-15.556324190114339
53,-15.556329453721435
54,-15.55641430734395
55,-15.556610546828967
56,-15.556641447436201
57,-15.556656222574194
58,-15.556965435809447
59,-15.556987365001158
60,-15.557022470258223
61,-15.557598540153133
62,-15.557722315078019
63,-15.557782665805158
64,-15.557792238010371
65,-15.557809739865776
66,-15.557936055554638
67,-15.557939151907268
68,-15.558019799681182
69,-15.5583645527913
70,-15.558740811842187
71,-15.558743693539672
72,-15.558744525847455
73,-15.558764542035982
74,-15.558820193714238
75,-15.5589889208207
76,-15.559010515133602
77,-15.559062972114562
78,-15.559074417782385
79,-15.559099619736362
80,-15.559292219880508
81,-15.559308257752393
82,-15.559358666181758
83,-15.559412006522804
84,-15.559461400980092
85,-15.559467198282052
86,-15.559572785315
87,-15.55965756541858
88,-15.55994317632034
89,-15.559961800597945
90,-15.560196985199358
91,-15.560261903961786
92,-15.560279448843762
93,-15.560279737006327
94,-15.560299841678399
95,-15.560313883810085
96,-15.560337915301021
97,-15.56034681018936
98,-15.56036373829451
99,-15.560364220603216
100,-15.560394765717575
101,-15.560590506298338
