N,E [H]
1,-107.40195718065993
2,-107.40323386686735
3,-107.40551634884756
4,-107.41459496607278
5,-107.41803953153182
6,-107.41806532224841
7,-107.41859562110731
8,-107.41920067640167
9,-107.41931952785818
10,-107.41937413320134
11,-107.41968593912115
12,-107.41969014696649
13,-107.41974542340735
14,-107.4226385651251
15,-107.42267099526626
16,-107.42487660049572
17,-107.42500970943865
18,-107.42501850324588
19,-107.4251266781193
20,-107.42513335721434
21,-107.42519968410843
22,-107.42551550484635
23,-107.42877355647285
24,-107.43081429067911
25,-107.43128637907428
26,-107.4313028583275
27,-107.43168949840448
28,-107.43178910594227
29,-107.43179005835465
30,-107.43187650395691
31,-107.43543807617888
32,-107.43550696661441
33,-107.43623326450741
34,-107.43662370529434
35,-107.43671182938274
36,-107.43746685003467
37,-107.43779095860286
38,-107.44581482038001
39,-107.44589605456869
40,-107.44602933264433
41,-107.44644912341943
42,-107.44665986189958
43,-107.44686192000968
44,-107.44689745858149
45,-107.44697288551416
46,-107.44740684520886
47,-107.44753644406734
48,-107.44774256537494
49,-107.44794346103517
50,-107.44797357736007
51,-107.4489309170172
52,-107.448972083416
53,-107.44898062017238
54,-107.44938938104255
55,-107.44976640828033
56,-107.44985116141902
57,-107.44986022472023
58,-107.44989529875704
59,-107.45023811385686
60,-107.45039746244885
61,-107.45098640143856
62,-107.45172320061883
63,-107.45174213818657
64,-107.45205829906502
65,-107.45210894709467
66,-107.45215375683576
67,-107.45256753567206
68,-107.4527738915212
69,-107.45342863944374
70,-107.45343043333601
71,-107.45346944626273
72,-107.4536631667165
73,-107.45370090065015
74,-107.45381525017876
75,-107.45423272993725
76,-107.45436825091119
77,-107.45438875697609
78,-107.45458903248456
79,-107.45475111395355
80,-107.45479445609647
81,-107.45485859712909
82,-107.4551062306632
83,-107.45511761151111
84,-107.45569201931791
85,-107.4560434172099
86,-107.45624664232122
87,-107.45627035675446
88,-107.45627102609991
89,-107.45633838240465
90,-107.45682903217299
91,-107.45682951692784
92,-107.4569541933406
93,-107.45707036717546
94,-107.45709696022713
95,-107.45711599956017
96,-107.45712721476932
97,-107.4571327835452
98,-107.45728552498403
99,-107.45826569426968
100,-107.45827928059475
101,-107.45880722409852
