N,E [H]
1,-15.458274490820735
2,-15.460369241452504
3,-15.462739198525862
4,-15.463813151924679
5,-15.46794566691813
6,-15.472023194812802
7,-15.472934556773298
8,-15.473223042410337
9,-15.47716155719154
10,-15.478173183168268
11,-15.478464174977233
12,-15.481176257662156
13,-15.483680645740137
14,-15.485646757072185
15,-15.486140723542327
16,-15.486156349791251
17,-15.48636118828255
18,-15.487076676487884
19,-15.487399724555733
20,-15.488985969821734
21,-15.489564881502389
22,-15.491112987558434
23,-15.491324183614399
24,-15.491324619822228
25,-15.492196238592744
26,-15.49244577369857
27,-15.492966712436406
28,-15.493890198002756
29,-15.494513243779503
30,-15.495102245862881
31,-15.496585120946458
32,-15.497392409457554
33,-15.497856500724705
34,-15.498723432628069
35,-15.498980524328983
36,-15.499103762112238
37,-15.500020864078907
38,-15.5003768847262
39,-15.500584003976009
40,-15.500731202042452
41,-15.500758639609277
42,-15.500781494865937
43,-15.5009873820153
44,-15.501189578767347
45,-15.501545385710063
46,-15.501690296452267
47,-15.501811744357987
48,-15.50246953953015
49,-15.502832660144032
50,-15.503049831971905
51,-15.50305437871498
52,-15.503378644271537
53,-15.503517103736653
54,-15.503846781851745
55,-15.503934549205246
56,-15.503966664242048
57,-15.504047381328599
58,-15.504140738672325
59,-15.504225763496436
60,-15.504443470566706
61,-15.504567645631747
62,-15.504800912567472
63,-15.504896478126682
64,-15.504989049599942
65,-15.505112191377952
66,-15.505141181787392
67,-15.50518830806986
68,-15.505221027961134
69,-15.505362002730141
70,-15.5054406521018
71,-15.505460718120485
72,-15.50551739946172
73,-15.505606165581813
74,-15.505620084715162
75,-15.505639159626055
76,-15.505666904060584
77,-15.50567594074979
78,-15.505712631623352
79,-15.505768974002205
80,-15.50593502073902
81,-15.505951847272684
82,-15.505982528752885
83,-15.506010178123365
84,-15.506024742971226
85,-15.506163156144625
86,-15.506241022562426
87,-15.506292938402234
88,-15.506368183304732
89,-15.506382664932232
90,-15.506437861159398
91,-15.506453005576615
92,-15.506469632831374
93,-15.506480754884159
94,-15.506480881796715
95,-15.506502721001088
96,-15.50651568636828
97,-15.506522141571237
98,-15.5065304138504
99,-15.506532948861903
100,-15.506577332486687
101,-15.506594492559767
