N,E [H]
1,-147.53666019309904
2,-147.59959401550174
3,-147.60005589474267
4,-147.60436176090153
5,-147.60924317512132
6,-147.61342757060135
7,-147.61344129037377
8,-147.61379378109166
9,-147.61627742611432
10,-147.61844999494264
11,-147.62215439502438
12,-147.62307860854162
13,-147.6251346854102
14,-147.62515250768246
15,-147.62697139531764
16,-147.62830523822083
17,-147.62917279216606
18,-147.62962105000616
19,-147.63142532249447
20,-147.6315964644814
21,-147.63232947722216
22,-147.6338815622642
23,-147.63448036904876
24,-147.6347922220294
25,-147.63613550303705
26,-147.63677760344672
27,-147.63752892921548
28,-147.6379921996179
29,-147.6384501848013
30,-147.6393464133036
31,-147.64034672372176
32,-147.64131325255192
33,-147.6418169980186
34,-147.64237945664138
35,-147.64324399350483
36,-147.64371373688755
37,-147.64506670122822
38,-147.64508147944446
39,-147.64520899628567
40,-147.6457116410011
41,-147.6458350964777
42,-147.64653603963794
43,-147.64708091025506
44,-147.64755372430184
45,-147.64796751732578
46,-147.64830033165936
47,-147.648903958781
48,-147.6491895120619
49,-147.64946601753925
50,-147.65026083728065
51,-147.65055838823534
52,-147.65070602498517
53,-147.65117985131448
54,-147.6513967921675
55,-147.6519958123799
56,-147.65215949689892
57,-147.6522297300376
58,-147.65265875095065
59,-147.6529338589681
60,-147.65419416720667
61,-147.6547785429151
62,-147.65507620584503
63,-147.65520667774322
64,-147.65529362989324
65,-147.65556293295919
66,-147.65578587858937
67,-147.65589377492827
68,-147.65614414614615
69,-147.65622599096065
70,-147.65630764724824
71,-147.65647704224503
72,-147.65658412554677
73,-147.65670119714466
74,-147.65688189309336
75,-147.6569182492651
76,-147.65695257665766
77,-147.65706381966018
78,-147.65739410529022
79,-147.65748328241372
80,-147.65753270276437
81,-147.65762940363214
82,-147.65779856592727
83,-147.6578089700058
84,-147.65796322671792
85,-147.65803165423912
86,-147.658176318734
87,-147.65826255860884
88,-147.65837757751513
89,-147.65844768944643
90,-147.65851502192695
91,-147.6586323500438
92,-147.6586419830968
93,-147.6586739581872
94,-147.6588009094538
95,-147.65887023357317
96,-147.65904961175926
97,-147.65918821709883
98,-147.65926330780133
99,-147.65929773272046
100,-147.65940632341338
101,-147.6594605923981
