N,E [H]
1,-102.44065471196072
2,-102.44201726701452
3,-102.44279118027518
4,-102.44326376277218
5,-102.44331377593213
6,-102.44536813906949
7,-102.44603117062023
8,-102.44654615650975
9,-102.4493850900645
10,-102.44951303635904
11,-102.4499666798144
12,-102.45045608300002
13,-102.45047205793182
14,-102.45055265425674
15,-102.45055266482542
16,-102.45139337901229
17,-102.45234961823876
18,-102.45235024943015
19,-102.45238395397885
20,-102.45241878279067
21,-102.45244302973163
22,-102.452561405919
23,-102.4525875148456
24,-102.4533817028411
25,-102.45339062867816
26,-102.45340222048961
27,-102.45349166049292
28,-102.45379762816847
29,-102.45481533733921
30,-102.45481970447462
31,-102.45492874382658
32,-102.45497804070912
33,-102.45642487829876
34,-102.45703696844141
35,-102.45730918344798
36,-102.45733581419884
37,-102.4575066914806
38,-102.45801166345854
39,-102.45805985673461
40,-102.45807126381631
41,-102.45808520564837
42,-102.45811589520068
43,-102.4583601391244
44,-102.45836654001424
45,-102.45855346757229
46,-102.45855834810654
47,-102.45904488783268
48,-102.45906793294043
49,-102.45906921926736
50,-102.45970605194866
51,-102.4599803260292
52,-102.46004959363857
53,-102.46012811336915
54,-102.46081616211075
55,-102.46087037746697
56,-102.46094684625216
57,-102.46136487890921
58,-102.4614144768453
59,-102.46172123236562
60,-102.4617215302083
61,-102.46193223652469
62,-102.46218765576835
63,-102.46254729370247
64,-102.46269575904732
65,-102.46308009447145
66,-102.46312883240232
67,-102.46320325548015
68,-102.46320351193098
69,-102.46325680021695
70,-102.46337602924731
71,-102.46338118000011
72,-102.46340706127869
73,-102.46347822830239
74,-102.46354419377356
75,-102.46394922707644
76,-102.46397186448792
77,-102.46407154474159
78,-102.46407392955614
79,-102.46423590046193
80,-102.46425192993664
81,-102.46473431420625
82,-102.46473663946182
83,-102.4647918508033
84,-102.46549725242032
85,-102.46551392470586
86,-102.46558515479809
87,-102.46560983314718
88,-102.46564715288544
89,-102.46567117832382
90,-102.46658769293632
91,-102.46664930998905
92,-102.46693095569624
93,-102.46695891652945
94,-102.46699788576561
95,-102.46704792231843
96,-102.46715339227474
97,-102.46717848468224
98,-102.46728354405842
99,-102.4673095973101
100,-102.46732130613863
101,-102.46732263723788
