N,E [H]
1,-15.407362332576076
2,-15.420296398710555
3,-15.425510892605207
4,-15.426406871773207
5,-15.42759329976007
6,-15.429406150543452
7,-15.434085016255734
8,-15.435373992083717
9,-15.436113802324602
10,-15.44065388681882
11,-15.440983330764968
12,-15.441300637767872
13,-15.443131819347728
14,-15.446521909079369
15,-15.447181044586259
16,-15.449699593187564
17,-15.449965428774906
18,-15.45049659382343
19,-15.450860244900504
20,-15.45158098561633
21,-15.454195683678424
22,-15.454673163657311
23,-15.455061860967758
24,-15.45686454861246
25,-15.457273314849825
26,-15.457636466400425
27,-15.457805080409292
28,-15.457971223111702
29,-15.458238180177679
30,-15.458480936716992
31,-15.458584075059022
32,-15.45896953966204
33,-15.45922248951198
34,-15.459506691772596
35,-15.460596377258812
36,-15.460941229990707
37,-15.461344000438425
38,-15.461547612531142
39,-15.461637861675255
40,-15.46196732485308
41,-15.462365880452335
42,-15.462501878589087
43,-15.462613571202859
44,-15.46276206683308
45,-15.462924271958153
46,-15.462992462693633
47,-15.463080026120469
48,-15.463399258817347
49,-15.463564542416199
50,-15.463904138073257
51,-15.46396934667064
52,-15.464032736000073
53,-15.464104256665314
54,-15.464344970257242
55,-15.464462991627697
56,-15.464514889700343
57,-15.464546615968844
58,-15.4645594623619
59,-15.464591589825693
60,-15.464841405719685
61,-15.464925639240018
62,-15.46504098907061
63,-15.465073832738849
64,-15.465129818360506
65,-15.465155870438734
66,-15.465192646153023
67,-15.465230335704279
68,-15.46524926765587
69,-15.46531403464121
70,-15.465375633954686
71,-15.465437730716335
72,-15.465446945412216
73,-15.465450370389515
74,-15.465460346779349
75,-15.465480741527747
76,-15.465578083099109
77,-15.465591956512123
78,-15.465620067087306
79,-15.465633356406101
80,-15.465653030161373
81,-15.46567395828113
82,-15.465676579025116
83,-15.465724010687179
84,-15.465750764355551
85,-15.46576921210172
86,-15.46581854808053
87,-15.46589341477476
88,-15.465988031505667
89,-15.46601539335792
90,-15.466071996328818
91,-15.466073633066287
92,-15.466078923251759
93,-15.466087340315147
94,-15.466091176289513
95,-15.466094218195552
96,-15.46609457920276
97,-15.466123939896027
98,-15.4661845935366
99,-15.46629531756974
100,-15.466302694621039
101,-15.466316043462617
